# Results of the simulations. Done for the three-param LD law with:
# Period = 1.0, t0 = 0.0, b = 0.3, N = 1000 and n_try = 100
#
# gnum 	 input_p 	 input_a 	 input_teff 	 p_fixed 	 sigma_p_fixed 	 p_float 	 sigma_p_float 	 a_fixed 	 sigma_a_fixed 	 a_float 	 sigma_a_float	 i_fixed 	 sigma_i_fixed 	 i_float 	 sigma_i_float
0	0.01	3.27	6000.0	0.00997107553249	2.97598317701e-07	0.0100094439659	2.69601253643e-07	3.31310314593	0.000412757186444	3.25929157428	0.000334118715998	85.6470703304	0.0094444919728	84.5198638672	0.00650143224036
0	0.01	3.27	6250.0	0.00997829718077	2.68183794959e-07	0.0100075896813	3.96388078093e-07	3.30462086418	0.000392727827168	3.26099598301	0.00054052067279	85.4563510673	0.00865302063431	84.5537840636	0.0105310013899
0	0.01	3.27	6500.0	0.00998126655636	2.01492541863e-07	0.0100068517808	2.8899042685e-07	3.30152345686	0.000307594423853	3.26151895072	0.000383814511344	85.3883037213	0.00669905110975	84.564367106	0.00752237052686
0	0.01	3.27	6750.0	0.00998344739819	2.16722994072e-07	0.0100060673254	9.04183392568e-08	3.29917543559	0.000344696575191	3.26230528424	0.000137988308703	85.3372578424	0.00743841728056	84.5799273234	0.00268824162427
0	0.01	3.27	7000.0	0.00998469874626	2.08504679645e-07	0.0100060240423	2.85519815379e-07	3.29811309113	0.000342290574505	3.26210997598	0.000447712416069	85.3142933522	0.00735525539291	84.5761690586	0.00870244895417
0	0.01	3.27	7250.0	0.00998564988312	1.90130830086e-07	0.0100061234119	2.27964505154e-07	3.29750440567	0.000320866269972	3.26175641682	0.000354230930922	85.3011795544	0.00687942487952	84.5691613077	0.00689990330575
0	0.01	3.27	7500.0	0.00998690149349	1.38755340432e-07	0.010005958735	2.82328509891e-07	3.29622361379	0.000241574931811	3.26181285769	0.000462590219541	85.2737205761	0.00514806952073	84.5702416047	0.00903244666686
0	0.01	3.27	7750.0	0.00998816463316	1.49321716219e-07	0.0100059402451	3.11957666621e-07	3.29468837187	0.000267211108145	3.26167439631	0.000512326821532	85.2409896545	0.00567117351983	84.5674908195	0.00997606686406
0	0.01	3.27	8000.0	0.00998819662369	1.32733677865e-07	0.0100061112441	2.56260115318e-07	3.29493945272	0.000240938917285	3.26136221521	0.000398304101052	85.2463524409	0.00510819240024	84.5613507209	0.00777499445602
0	0.01	3.27	8500.0	0.00998530774076	1.88691137831e-07	0.0100067283504	3.25461437482e-07	3.29861238399	0.000321278986533	3.260905505	0.000494447363098	85.3251809152	0.00691837998385	84.5522886243	0.00963864483269
0	0.01	3.27	8750.0	0.00997996337812	2.04118859541e-07	0.0100073983739	3.36447449414e-07	3.30820864139	0.000347696509539	3.25997560643	0.00054895782721	85.5361153047	0.0077815432067	84.5336436731	0.0106076241825
1	0.07	3.27	3500.0	0.0700819612933	7.1765708465e-08	0.0700324179849	6.5220257226e-08	3.26104487032	1.18800575959e-05	3.27053042139	1.70597216547e-06	84.5473703372	0.00023323486654	84.7207583475	6.61855443079e-05
1	0.07	3.27	3750.0	0.0700820474765	8.81753413292e-08	0.0700339321076	4.99481815349e-08	3.26149935567	1.44285419197e-05	3.27054614266	1.62991440915e-06	84.5551573087	0.000283504788849	84.7199328585	5.57369847965e-05
1	0.07	3.27	4000.0	0.0700741319172	8.46986860149e-08	0.070038113512	3.7939462419e-08	3.26451819343	1.17663096853e-05	3.27060942115	3.65520592844e-06	84.6110098124	0.000236331285474	84.7184240191	9.09216977173e-05
1	0.07	3.27	4250.0	0.0700708877829	1.42583817651e-08	0.0700485096691	8.38652654792e-08	3.26692462509	1.69668770054e-06	3.27076137238	4.87708260164e-06	84.6529916831	3.36238550984e-05	84.7141401121	0.000142497640781
1	0.07	3.27	4500.0	0.0700796941878	2.23964159764e-07	0.0700796994784	2.30531524752e-07	3.26628046533	2.66849608609e-05	3.26627984263	2.74418831712e-05	84.6385117462	0.000537273029361	84.6384991469	0.000553199042872
1	0.07	3.27	4750.0	0.0700864356943	1.81687823521e-07	0.0699658525867	9.80927620462e-08	3.2646259209	2.29259409764e-05	3.27374854	6.1236658163e-06	84.6081827796	0.000458402999902	84.8171702192	0.000155371598798
1	0.07	3.27	5000.0	0.0700914051642	1.72620593452e-07	0.0699593790222	6.8137575999e-08	3.26313993444	2.32102078468e-05	3.27390165044	3.4547616299e-06	84.5809388838	0.000460244339869	84.8253164991	9.72418277892e-05
1	0.07	3.27	5250.0	0.0700906025771	6.83060481082e-08	0.0699663163101	5.08719515957e-08	3.2622315465	9.7467967452e-06	3.27352898613	3.17057601176e-06	84.565337086	0.000193585879074	84.8157680684	8.25736244749e-05
1	0.07	3.27	5500.0	0.0700828029957	6.47388668159e-08	0.0699846038799	4.27868524241e-08	3.26217054185	1.00663005813e-05	3.27260601744	4.08305337775e-06	84.5667172011	0.000199797443439	84.7887831931	9.47254315409e-05
1	0.07	3.27	5750.0	0.0700709899272	8.05789087842e-08	0.0700119000785	1.61605676644e-08	3.262762065	1.34480632884e-05	3.27117913175	7.65737124848e-07	84.5809315203	0.00026570633399	84.7462876236	2.32831065597e-05
1	0.07	3.27	6000.0	0.0700582216253	1.04616627917e-08	0.0700240732858	1.05267377803e-07	3.2637364349	1.87836475089e-06	3.27034884858	4.97990044017e-06	84.6023597305	3.56281148335e-05	84.7238357469	0.000157019538623
1	0.07	3.27	6250.0	0.0700487768292	5.36937513638e-09	0.0700204490576	8.84528381746e-08	3.2645577442	9.12689375565e-07	3.27029160302	4.38879028769e-06	84.6200875218	1.70582942837e-05	84.7255002008	0.000136921796344
1	0.07	3.27	6500.0	0.0700440084298	5.01142412421e-09	0.0700188543972	7.95464359481e-08	3.26501180217	8.96758929753e-07	3.27026439262	4.00950780431e-06	84.6296990497	1.69502289237e-05	84.7261759297	0.000124652133779
1	0.07	3.27	6750.0	0.0700411226486	3.97498586933e-09	0.070017881152	4.25618017844e-08	3.26526113594	8.20169095918e-07	3.27024588506	2.1928002077e-06	84.6350549396	1.55148368958e-05	84.7265494693	6.79045330806e-05
1	0.07	3.27	7000.0	0.0700403398759	7.87558199109e-09	0.0700176319604	9.00996449189e-08	3.26526661817	1.6259544101e-06	3.27024225854	4.82229961423e-06	84.6353027935	3.05529252039e-05	84.7266299292	0.00014814599785
1	0.07	3.27	7250.0	0.070040742988	5.1764066781e-09	0.070017883216	7.25921839627e-08	3.26511830122	1.06989411558e-06	3.27024310043	3.84664724835e-06	84.6323559083	2.018391152e-05	84.7264052492	0.000119581322228
1	0.07	3.27	7500.0	0.0700414063652	5.38141163318e-09	0.0700181217426	6.86851043459e-08	3.2649061437	1.12893765942e-06	3.270244723	3.65414472472e-06	84.6281778887	2.15694020957e-05	84.7262083713	0.000113560450193
1	0.07	3.27	7750.0	0.070041803368	5.59814198791e-09	0.0700182160021	7.39053600847e-08	3.26472818437	1.09213005484e-06	3.2702446305	4.03435101684e-06	84.6247263916	2.08277101297e-05	84.7260999771	0.000124583845315
1	0.07	3.27	8000.0	0.0700430266706	4.15491030401e-09	0.0700186874649	7.07650528016e-08	3.26453628117	8.11545774319e-07	3.27024952945	3.90364805359e-06	84.6207805281	1.49912340989e-05	84.7258066399	0.000118287981437
1	0.07	3.27	8500.0	0.0700470855601	6.0497100328e-09	0.0700198542822	7.61416155989e-08	3.26420603796	1.1324658158e-06	3.27025918398	4.17150701687e-06	84.6135949564	2.11840031975e-05	84.7251641778	0.000127738735754
1	0.07	3.27	8750.0	0.0700512201526	6.14170508071e-09	0.0700224339821	7.30344332489e-08	3.26402265533	1.26402734891e-06	3.27028489415	3.91181903961e-06	84.6087141267	2.39354963756e-05	84.7236025296	0.000121319618971
2	0.13	3.27	3500.0	0.130152861499	1.69191749325e-08	0.130052624477	1.05225353517e-07	3.26306290906	1.31321078748e-06	3.27131101405	1.19501851177e-07	84.5734885204	2.63097081249e-05	84.7359857628	3.98080532803e-05
2	0.13	3.27	3750.0	0.130162345503	1.33467846559e-08	0.130054954546	1.26518933593e-07	3.26276964837	1.01747858471e-06	3.27136899372	1.87717540707e-07	84.5659514026	2.03505071781e-05	84.7359814756	4.69954542745e-05
2	0.13	3.27	4000.0	0.130189257352	1.14703757066e-08	0.130060575011	1.10268311205e-07	3.2626205299	7.70238307183e-07	3.27151086791	4.88313042567e-08	84.5587929718	1.55282277601e-05	84.7359997643	4.17968720834e-05
2	0.13	3.27	4250.0	0.130251119561	1.20027984105e-07	0.130075401376	1.48826343227e-07	3.26133225485	7.11166323796e-06	3.27188898094	5.25064298399e-08	84.5243916549	0.000144595767267	84.7361001855	4.88242686495e-05
2	0.13	3.27	4500.0	0.130271599279	8.18234028861e-08	0.130271597848	8.30404312248e-08	3.26059958493	4.84245644516e-06	3.26059966955	4.9158216708e-06	84.5071268485	9.77919364687e-05	84.5071285599	9.92577910766e-05
2	0.13	3.27	4750.0	0.130244988995	9.46435838526e-08	0.129932458289	1.5109832438e-08	3.26109529627	5.91393617879e-06	3.27075846489	3.51130745441e-07	84.5208787033	0.000119683219118	84.7739460976	8.71050859123e-06
2	0.13	3.27	5000.0	0.130224560405	1.78009615278e-08	0.129921145328	1.44832526598e-08	3.26139413771	1.14038968468e-06	3.27058236456	5.80611435548e-07	84.5297351235	2.27641833487e-05	84.7761800291	1.40867273408e-05
2	0.13	3.27	5250.0	0.130202365904	1.21816218082e-08	0.129931829409	1.47886621619e-08	3.26180857032	8.58132962674e-07	3.27057254286	2.42904631464e-07	84.5409949795	1.73435943002e-05	84.7723889761	8.57472683898e-06
2	0.13	3.27	5500.0	0.130175136568	1.29605838828e-08	0.129962963107	3.39460475826e-08	3.26253356981	9.86089953368e-07	3.27068956557	4.54965663916e-07	84.5591267365	2.05564265692e-05	84.7622248284	1.77687976947e-05
2	0.13	3.27	5750.0	0.13014579428	2.6651459103e-08	0.130010918891	9.79630105036e-10	3.26349088796	2.11154328226e-06	3.27090912331	1.48322123389e-07	84.5822974354	4.2545842024e-05	84.7465093893	2.42580797176e-06
2	0.13	3.27	6000.0	0.130119020169	3.66214909566e-08	0.13003923979	9.72761218272e-08	3.26446899101	3.13850983914e-06	3.27097629368	2.76854803471e-08	84.6056284829	6.3685942128e-05	84.7360042788	3.85001727849e-05
2	0.13	3.27	6250.0	0.13010030822	3.91422138676e-08	0.130033505306	1.22038092733e-07	3.26519158943	3.61585607188e-06	3.27083285025	1.42810136711e-08	84.6227691059	7.37870994845e-05	84.7360074158	4.96241072258e-05
2	0.13	3.27	6500.0	0.130092178551	1.79346035954e-08	0.130031055481	9.92363757376e-08	3.26548758643	1.7760329475e-06	3.27077071623	1.95374654808e-08	84.6297536694	3.67484328633e-05	84.7359950426	4.07692193133e-05
2	0.13	3.27	6750.0	0.130087028323	3.4072562398e-08	0.130029498402	1.31173764998e-07	3.26566197169	3.42930951895e-06	3.27073213278	4.78633006257e-08	84.6339178122	7.00845468999e-05	84.7360021886	5.56878500457e-05
2	0.13	3.27	7000.0	0.130085722266	4.9293114311e-09	0.130029265004	1.08116555767e-07	3.26565871541	5.05948132856e-07	3.27072529302	3.38486644637e-08	84.6339361244	1.09013743745e-05	84.7359859562	4.48725731719e-05
2	0.13	3.27	7250.0	0.130086622377	4.22567371228e-10	0.130029792345	6.81687461226e-08	3.26554164467	1.09860887681e-07	3.27073726923	3.57853235483e-08	84.6313302544	2.5980105262e-06	84.7359656417	2.80278344481e-05
2	0.13	3.27	7500.0	0.130087479012	2.63965824769e-08	0.130030241617	1.10378498688e-07	3.26542176604	2.89332923773e-06	3.27074883924	6.7318815546e-08	84.6287205072	5.92934233847e-05	84.7359715559	4.62450617751e-05
2	0.13	3.27	7750.0	0.130087652281	1.99041658945e-08	0.13003047517	9.07819066424e-08	3.26534517903	2.23962937004e-06	3.27075422137	4.25648395081e-08	84.627111637	4.58781217449e-05	84.7359640413	3.81545691547e-05
2	0.13	3.27	8000.0	0.130090078648	3.00318611243e-08	0.130031288935	8.84618058379e-08	3.26519536766	3.37020305908e-06	3.27077437698	4.01950406873e-08	84.6236806115	6.88061674264e-05	84.735960804	3.78256014488e-05
2	0.13	3.27	8500.0	0.130097740213	3.38457485452e-08	0.130032975628	1.31745371606e-07	3.26493025144	3.56467632027e-06	3.27081804442	1.01936476606e-07	84.6172989491	7.26298746746e-05	84.7359869249	5.61446034974e-05
2	0.13	3.27	8750.0	0.13011182427	2.37063285742e-08	0.130037260061	1.61617439902e-07	3.26427542869	2.48098659508e-06	3.27092411495	2.22752658914e-07	84.6015705942	5.05161924207e-05	84.7359703212	7.05678449801e-05
3	0.01	3.92	3500.0	0.00996401352465	2.55761216229e-07	0.0100134750905	6.93447064116e-07	3.98176872475	0.000410620830999	3.9024634897	0.00103371755398	86.5038341224	0.006538805838	85.372508134	0.0133977133722
3	0.01	3.92	3750.0	0.00995555115217	1.61131097615e-07	0.0100141836529	7.52291810459e-07	3.9943705739	0.000253856843649	3.9016499586	0.00110224538287	86.7098529529	0.00425887906733	85.3617435287	0.0142873978431
3	0.01	3.92	4000.0	0.00994431848514	6.98216676542e-08	0.0100169315942	5.93840043285e-07	3.99805606609	9.44058229725e-05	3.90074370883	0.00077708813922	86.7750429762	0.00158505223044	85.3492889643	0.010015882767
3	0.01	3.92	4250.0	0.00993312393709	1.2719751828e-07	0.0100245053548	5.51658600561e-07	4.00025303663	0.000145985788703	3.89525695968	0.000617549379941	86.8162538979	0.0025020557168	85.2771007369	0.00782669098683
3	0.01	3.92	4500.0	0.00992513121467	1.93782483307e-07	0.0100231041577	8.28863304705e-07	4.00965639242	0.000219409674944	3.8968232257	0.00096656020401	86.9827999111	0.00397170489314	85.2975292517	0.0122529708065
3	0.01	3.92	4750.0	0.00992584021392	2.34705703327e-07	0.0100133953963	5.58710060364e-07	4.01376926011	0.000283276243981	3.90667691612	0.000674929926498	87.0564006347	0.00520929302511	85.4266444769	0.00875445663983
3	0.01	3.92	5000.0	0.00992697209701	2.17918067676e-07	0.0100090098231	4.73350727458e-07	4.01854241658	0.00028170532914	3.91109460318	0.000614704016408	87.1439967167	0.00532373747588	85.4855558131	0.00803210643342
3	0.01	3.92	5250.0	0.00993309845755	2.16477416617e-07	0.0100084469998	5.01213957852e-07	4.01733567348	0.000299190143889	3.9110645469	0.000699231130699	87.1193920824	0.00555756979486	85.4855901583	0.00909302752367
3	0.01	3.92	5500.0	0.00994532318007	2.22574019031e-07	0.0100108352802	4.77935295679e-07	4.0061249899	0.00033494885803	3.9068994717	0.000707322225247	86.9136186714	0.00596036192427	85.4310678554	0.00909263127979
