# Results of the simulations. Done for the quadratic LD law with:
# Period = 1.0, t0 = 0.0, b = 0.3, N = 1000 and n_try = 100
#
# gnum 	 input_p 	 input_a 	 input_teff 	 p_fixed 	 sigma_p_fixed 	 p_float 	 sigma_p_float 	 a_fixed 	 sigma_a_fixed 	 a_float 	 sigma_a_float	 i_fixed 	 sigma_i_fixed 	 i_float 	 sigma_i_float
15	0.115	3.92	3500.0	0.114711971756	7.13521622527e-08	0.115279981161	1.61945175316e-07	3.92847158594	9.1220720073e-06	3.92167699404	7.66543549065e-06	85.8172866038	0.000129246324791	85.5259436477	0.000136607648002
15	0.115	3.92	3750.0	0.114698754878	6.92925967504e-08	0.115281258163	1.71422993047e-07	3.92933019347	8.58782565847e-06	3.92169616298	7.68879402644e-06	85.8317801654	0.000123283697358	85.525811337	0.000139697017308
15	0.115	3.92	4000.0	0.114707257771	6.19187515813e-08	0.115239013354	2.57269654369e-07	3.92970789623	6.51631157544e-06	3.92192375205	1.16534227419e-05	85.8258267366	9.40223900897e-05	85.5457120837	0.000207651486826
15	0.115	3.92	4250.0	0.114825779984	2.11696644857e-08	0.115078001226	7.0853102183e-08	3.92500335359	1.86620057982e-06	3.922182783	1.64372121004e-06	85.7276068441	2.73641189315e-05	85.6061690636	3.9331416885e-05
15	0.115	3.92	4500.0	0.114920189286	8.71961472539e-09	0.114979509405	4.66325505983e-09	3.92088506863	7.98901980004e-07	3.92213116993	2.48688963778e-07	85.6527252471	1.05223999978e-05	85.6399899956	3.89719642974e-06
15	0.115	3.92	4750.0	0.114937494182	1.33097026988e-08	0.114978652713	1.17890305401e-08	3.91995172886	1.32432371158e-06	3.92195675828	5.55788683337e-07	85.637375135	1.7270701909e-05	85.6388274371	1.01726284427e-05
15	0.115	3.92	5000.0	0.114930094552	1.18539398901e-08	0.114998640014	5.86324589164e-08	3.91999747438	1.17910024812e-06	3.92187054731	2.30587823065e-06	85.6407288908	1.60302870275e-05	85.6311328005	4.37857472671e-05
15	0.115	3.92	5250.0	0.114904398189	2.39550558467e-08	0.115034682153	2.29351144645e-08	3.92101443136	2.52144970373e-06	3.9217750426	6.43737884199e-07	85.6609771594	3.42972810388e-05	85.6173254263	1.44600828013e-05
15	0.115	3.92	5500.0	0.114866974631	8.10839705598e-09	0.115080959313	6.22776026354e-08	3.92291984649	9.63446267798e-07	3.92160114141	1.39669092539e-06	85.6955560844	1.47342178104e-05	85.5985390552	3.42316608914e-05
15	0.115	3.92	5750.0	0.114821478392	3.5051064817e-08	0.11513371541	1.43858026962e-07	3.9255592315	4.31921508749e-06	3.92134784806	7.41763491564e-06	85.7421809045	6.2144058785e-05	85.5760162302	0.000132356211175
15	0.115	3.92	6000.0	0.114766718323	8.12680182662e-09	0.115192807009	4.34272440927e-08	3.92892093345	1.10979730698e-06	3.92104593549	1.37674509997e-06	85.8020272921	1.55991492716e-05	85.5501318844	3.38935103719e-05
15	0.115	3.92	6250.0	0.114723512805	6.31463899788e-08	0.115236772685	2.59754946277e-07	3.93181105784	8.96413749987e-06	3.92075882984	1.41631399368e-05	85.8536386258	0.000127900788027	85.5297605164	0.000249327106843
