# Results of the simulations. Done for the linear LD law with:
# Period = 1.0, t0 = 0.0, b = 0.3, N = 1000 and n_try = 100
#
# gnum 	 input_p 	 input_a 	 input_teff 	 p_fixed 	 sigma_p_fixed 	 p_float 	 sigma_p_float 	 a_fixed 	 sigma_a_fixed 	 a_float 	 sigma_a_float	 i_fixed 	 sigma_i_fixed 	 i_float 	 sigma_i_float
0	0.01	3.27	7000.0	0.0103438454664	3.92796759086e-06	0.0102031735813	7.18878519046e-06	2.82940104699	0.00435264245116	3.00398480277	0.00943449481665	78.0106822741	0.0601419471738	80.4120743942	0.133059288382
0	0.01	3.27	7250.0	0.0103440440035	2.06851127344e-06	0.0101985063433	8.86712839816e-06	2.81843004447	0.0023609340738	3.00318283505	0.0118802288215	77.8604062124	0.0325106031766	80.4001312385	0.167941828059
0	0.01	3.27	7500.0	0.010342023204	1.38965409094e-06	0.010193484814	6.19241650469e-06	2.81176665244	0.00161762633769	3.00405782811	0.00867484675083	77.7691412645	0.0222672691243	80.4123033946	0.121999144885
0	0.01	3.27	7750.0	0.0103393910553	1.71103846944e-06	0.0101905256082	9.41373342521e-06	2.80740979371	0.00203291134131	3.00343909555	0.013310118977	77.7094401231	0.0279409611706	80.4034570328	0.187524206043
0	0.01	3.27	8000.0	0.0103339149449	1.99839508303e-06	0.0101893871581	5.74845430691e-06	2.81159043536	0.00237960276641	3.00330983957	0.00829069590431	77.7669452073	0.032756680303	80.4022103449	0.116553283906
0	0.01	3.27	8500.0	0.0102979503825	6.36717952544e-06	0.0101931484711	7.8512566052e-06	2.87441694601	0.00741672889331	3.01036126021	0.0105905672486	78.629450153	0.102382657372	80.5080833835	0.149366504529
0	0.01	3.27	8750.0	0.0102762373605	1.67012237766e-06	0.0101804484671	9.66214778403e-06	2.89506336126	0.00200823436397	3.02273830718	0.0134228417468	78.915962631	0.0277548997571	80.688978255	0.190872707136
1	0.07	3.27	3500.0	0.070317382567	3.7093925209e-07	0.0710061249103	5.40160436307e-07	3.19528243203	4.81192024601e-05	3.19637739704	7.34480523768e-05	83.3937707819	0.000846466005984	83.058754623	0.00124581370947
1	0.07	3.27	3750.0	0.0702773715578	6.60820363407e-07	0.0709238412127	7.04523966948e-07	3.20092214882	8.71246416294e-05	3.20343654442	9.32697248473e-05	83.495042388	0.00153323541343	83.1983228655	0.00161708082044
1	0.07	3.27	4000.0	0.070128380792	9.3570590366e-08	0.0706362090092	8.63273070734e-07	3.22842320565	1.18281206401e-05	3.2304691964	0.000104637690973	83.9995547693	0.000218095243476	83.7569380506	0.00192745116156
1	0.07	3.27	4250.0	0.0699728574279	3.41943372451e-07	0.070246867519	2.99393373593e-07	3.25912295417	4.26375674945e-05	3.25793100117	3.17788115519e-05	84.5724302492	0.000786099095519	84.3980190465	0.000636253019452
1	0.07	3.27	4500.0	0.070010793413	1.04743218284e-07	0.0702281950101	5.18546230457e-08	3.2586990327	1.2099463342e-05	3.25745543054	5.43416523875e-06	84.5472136314	0.000241115519975	84.4046220067	0.000104325626746
1	0.07	3.27	4750.0	0.0701067620221	1.02606240619e-07	0.0703990689161	1.56915642539e-07	3.2460459886	1.21281185464e-05	3.24497791368	1.77783691301e-05	84.295169597	0.00023471855019	84.1181429594	0.000343137314125
1	0.07	3.27	5000.0	0.070189219418	1.22177871644e-07	0.0705589115422	1.4264302915e-07	3.23323942327	1.49954005667e-05	3.2326592558	1.65890076685e-05	84.0509534452	0.000279516441042	83.8439248651	0.000307127085463
1	0.07	3.27	5250.0	0.0702498842798	3.29589303074e-07	0.0706802986911	3.88205332275e-07	3.22188570919	4.13996685015e-05	3.22218563538	4.6742383428e-05	83.840679446	0.000758722299857	83.6180380154	0.000851652366884
1	0.07	3.27	5500.0	0.0702834906176	1.01919845583e-07	0.0707533237066	2.62964491605e-07	3.21329844987	1.3293154473e-05	3.21468907988	3.36648594878e-05	83.6847249082	0.00024173109228	83.4595786772	0.000571860617762
1	0.07	3.27	5750.0	0.0702919362835	2.48737500201e-07	0.070788596291	5.5321959519e-07	3.2076352273	3.39069803286e-05	3.20989473836	7.16217756311e-05	83.5838357457	0.000603726783313	83.3588137442	0.00127475669116
1	0.07	3.27	6000.0	0.0702772852124	2.32590301977e-07	0.0707918703452	1.09371728319e-06	3.20463770551	3.34356388598e-05	3.207782042	0.000138925377838	83.532803329	0.000590331622133	83.3122686631	0.00192231982939
1	0.07	3.27	6250.0	0.0702539858905	4.05801583649e-07	0.0707773468738	8.32257960902e-07	3.20381585349	6.04049099584e-05	3.20743185232	0.000113934518526	83.5198272495	0.00106740793492	83.3018716504	0.00200826474996
1	0.07	3.27	6500.0	0.0702238481803	4.78958795585e-07	0.0707460424054	3.39169950923e-07	3.20491413486	7.37551261219e-05	3.20895610226	5.50000579742e-05	83.5409833943	0.00130561743321	83.3300353366	0.000949173531547
1	0.07	3.27	6750.0	0.0702019046665	6.50331829887e-07	0.0707256357295	3.38862615581e-07	3.20571082697	0.000102852873611	3.2097133123	5.79098996988e-05	83.5559049937	0.00182382855497	83.3440239584	0.00100457265695
1	0.07	3.27	7000.0	0.0701858404769	5.7696052254e-07	0.0707123476868	1.91920979203e-07	3.20625212055	9.3159621025e-05	3.20997813063	3.66084197244e-05	83.565627216	0.00165483702347	83.3487605309	0.000609968571747
1	0.07	3.27	7250.0	0.070172690967	5.89477273998e-07	0.0707039728624	2.00524051176e-07	3.2065124432	9.77424705236e-05	3.20986463197	3.61177501133e-05	83.5701861979	0.0017343385578	83.3458576456	0.000664598794685
1	0.07	3.27	7500.0	0.0701662788484	6.15392284674e-07	0.070703257333	4.16383362861e-07	3.20620422759	0.000103497886057	3.20905977178	8.17129797385e-05	83.5637168649	0.00183826367138	83.3297325885	0.00141316533235
1	0.07	3.27	7750.0	0.0701620685264	3.71906674512e-07	0.0707045165105	7.48170615843e-07	3.20592952724	6.395731832e-05	3.20811725422	0.000136749045604	83.5575078364	0.00113016115999	83.3113972948	0.0023690331038
1	0.07	3.27	8000.0	0.0701625966308	4.05101794153e-07	0.0707002596087	5.5583348001e-07	3.20616185156	6.99893759132e-05	3.20812314124	9.93679955686e-05	83.5599005809	0.00123856512236	83.3130126633	0.00175770606955
1	0.07	3.27	8500.0	0.0702088920397	2.47382539452e-07	0.0706982715267	3.78245826698e-07	3.20666145887	4.09306982556e-05	3.20845077848	6.40435508793e-05	83.5579042635	0.00072768875948	83.3326379337	0.00112444591108
1	0.07	3.27	8750.0	0.0701772935461	3.66977060708e-07	0.0706339529042	2.29693168142e-07	3.21204611021	6.11683242193e-05	3.21434444438	3.53679906582e-05	83.6552584509	0.00109636545313	83.4531923444	0.000640406110867
2	0.13	3.27	3500.0	0.1291018759	6.68223011069e-07	0.131634617953	1.17548676438e-06	3.29122477112	4.503739934e-05	3.25096581368	5.18967344821e-05	85.3715007969	0.00105015742913	83.8583819419	0.00111470199159
2	0.13	3.27	3750.0	0.129117754308	4.57207929531e-07	0.131498998301	7.04204166322e-07	3.29101622172	3.08224315981e-05	3.25333506149	3.43628363381e-05	85.3658565993	0.000719632163594	83.9384588332	0.000692435604555
2	0.13	3.27	4000.0	0.129192002316	1.8634985378e-07	0.131004268945	2.8198597794e-07	3.29061840524	1.17281870089e-05	3.26193149682	1.29759535127e-05	85.3402968998	0.000272698884315	84.2486916509	0.000275550182926
2	0.13	3.27	4250.0	0.129512955648	4.34456761872e-08	0.130398217434	1.4364286164e-07	3.28240442013	2.54206388369e-06	3.26802609944	5.31950211921e-06	85.0933972371	5.8056188028e-05	84.5622519733	0.000130706477534
2	0.13	3.27	4500.0	0.129662134634	3.89807727186e-08	0.130404958854	1.85633780899e-07	3.2782047375	2.25565030957e-06	3.26602380497	7.22684984512e-06	84.9742024625	4.96664105808e-05	84.5321758881	0.000168505807198
2	0.13	3.27	4750.0	0.129619859345	6.97675411947e-08	0.130689029937	1.38828733681e-07	3.27945739275	4.15171619881e-06	3.26192202428	5.8013317359e-06	85.0047576977	9.12325222639e-05	84.3704606465	0.000128185063563
2	0.13	3.27	5000.0	0.129558189856	2.54759363582e-07	0.130951215201	2.17716228999e-07	3.28092999127	1.56393416773e-05	3.25811541635	1.01899407175e-05	85.0459105033	0.000344731450643	84.2201401572	0.000213756203103
2	0.13	3.27	5250.0	0.129503872728	5.88436168463e-08	0.13114950403	1.90451626387e-07	3.28195316478	3.77226540233e-06	3.2550581293	7.83147407812e-06	85.0781530866	8.41673970366e-05	84.1009374759	0.000170998737843
2	0.13	3.27	5500.0	0.129462885703	1.88808618155e-07	0.131269694413	3.53175667979e-07	3.28257825864	1.26526827899e-05	3.25309514273	1.37797267871e-05	85.1001970443	0.000281698339221	84.0226462221	0.000322778001595
2	0.13	3.27	5750.0	0.129426049508	3.2741717176e-07	0.131327402524	2.74987441687e-07	3.28320438922	2.27432084922e-05	3.25217564534	1.24422265368e-05	85.1218555137	0.000508421017434	83.9800949305	0.000270860920721
2	0.13	3.27	6000.0	0.129383542357	7.67647594491e-07	0.131332023168	2.55011489056e-07	3.2841388971	5.51763837852e-05	3.25237031921	1.49377076266e-05	85.1522185468	0.00124211675247	83.9716742594	0.000310733478081
2	0.13	3.27	6250.0	0.129355005241	1.42931527312e-07	0.13130765692	2.32873812709e-07	3.2849196496	1.0731619856e-05	3.25296281397	1.45208151615e-05	85.1761490634	0.000242828976636	83.9808338376	0.000285765676318
2	0.13	3.27	6500.0	0.129336017136	1.87367045491e-07	0.131258521251	4.55159059351e-07	3.28558280371	1.45807039849e-05	3.25395420071	2.2502264474e-05	85.195872698	0.000330686948523	84.0065212601	0.000490595922525
2	0.13	3.27	6750.0	0.129323344701	2.16318148375e-07	0.131227143788	4.10946773951e-07	3.28610737223	1.71836328369e-05	3.25455980386	2.65955790304e-05	85.2105715986	0.00039051934593	84.0219116999	0.000539253771685
2	0.13	3.27	7000.0	0.129316048847	3.25118631469e-07	0.131208696127	6.77056234029e-07	3.28645739142	2.6517302836e-05	3.25485463171	4.37479243626e-05	85.2199006572	0.000602657370843	84.0291803177	0.000900817096797
2	0.13	3.27	7250.0	0.129308634842	3.3084945886e-07	0.131199456748	5.99961226324e-07	3.28680279104	2.75314220005e-05	3.25495277671	4.0931242592e-05	85.2289444481	0.000626157537677	84.0305482192	0.000824594408262
2	0.13	3.27	7500.0	0.129306513403	2.65718431374e-07	0.131204348205	3.78418181925e-07	3.28696600843	2.24429262662e-05	3.25468563009	2.59713116435e-05	85.2322120059	0.00051099486826	84.021899544	0.00053026382672
2	0.13	3.27	7750.0	0.129307921077	4.11144567213e-07	0.131211479035	4.68854559055e-07	3.28701074287	3.51989061834e-05	3.25436092833	3.1790876724e-05	85.231921736	0.000801899696687	84.0120635269	0.000643857743861
2	0.13	3.27	8000.0	0.129322132686	3.04581478512e-07	0.131209216163	4.35514753069e-07	3.28666074077	2.6164178827e-05	3.25410708229	3.02983585915e-05	85.2203545905	0.000595150201811	84.0085430146	0.000612153239616
2	0.13	3.27	8500.0	0.129442174043	2.93653296412e-07	0.131216212399	4.26305279672e-07	3.28304453821	2.44993329019e-05	3.25236906486	2.58238975498e-05	85.1123734177	0.000546614606327	83.9879054233	0.000537967472559
2	0.13	3.27	8750.0	0.129462694495	2.34822570839e-07	0.131109036448	4.30056541756e-07	3.28278369682	1.98616061968e-05	3.25419323226	2.83408935558e-05	85.1045917811	0.000443077754334	84.0535026876	0.000563714529852
3	0.01	3.92	3500.0	0.0105260950367	5.10678944571e-06	0.0103109870909	8.09472145889e-05	3.28090975041	0.00529661326298	3.52945812593	0.100458839057	79.0930803907	0.0499441817296	81.4002018959	0.947698965014
3	0.01	3.92	3750.0	0.0104975214814	2.91314886734e-06	0.0102695802902	2.05653077537e-05	3.31037018725	0.00305515445219	3.57916995083	0.0262471233927	79.3705888436	0.0289190402807	81.8718527844	0.250116336862
3	0.01	3.92	4000.0	0.0104014267823	1.19140987735e-06	0.0102416329178	6.6846740331e-06	3.45797069141	0.00121132925784	3.63860991518	0.00771091265308	80.7546140503	0.0113645323843	82.4617534019	0.0754488064942
3	0.01	3.92	4250.0	0.0102221326284	6.63329719585e-07	0.0101051802507	1.8853574604e-06	3.67750230396	0.000666438860778	3.80857231665	0.0020998432824	82.8755185291	0.00668060170843	84.2393230796	0.0233047349137
3	0.01	3.92	4500.0	0.0101665378952	6.97264137896e-07	0.01007552061	2.28432420185e-06	3.73685625078	0.000716029618986	3.84069220262	0.0025451822953	83.482971757	0.00747159964665	84.6084989622	0.0294771648695
3	0.01	3.92	4750.0	0.0102055093626	1.01841498811e-06	0.0101187815834	2.13220173365e-06	3.68941102675	0.00106081558056	3.78958080249	0.00242879484485	82.9914564123	0.0107047516246	84.0293087811	0.0264061455599
3	0.01	3.92	5000.0	0.0102536159047	2.59303997003e-06	0.0101659714067	1.68256467649e-06	3.62782515258	0.00275370400506	3.73042641835	0.00197688755731	82.3755375865	0.026973421753	83.3958205718	0.0203403257206
3	0.01	3.92	5250.0	0.0102774895461	8.39070458048e-06	0.0102013033754	8.68551846941e-06	3.58673756866	0.00924813391025	3.67969761448	0.0103741702722	81.9736675247	0.0891750250333	82.8748371218	0.10365595195
3	0.01	3.92	5500.0	0.0103230587921	4.59561521277e-06	0.0102278885603	6.54893735916e-06	3.51682696795	0.00519258193749	3.63440042167	0.00816138992995	81.3052222845	0.0491573839325	82.4233865098	0.0793824733737
3	0.01	3.92	5750.0	0.0103442006896	2.01827257803e-06	0.0102382268856	1.10675948474e-05	3.47065746198	0.00238017181945	3.60619229086	0.0144279286402	80.8697775428	0.0223175726265	82.1463609614	0.138842761811
3	0.01	3.92	6000.0	0.0103570182585	3.58514299014e-06	0.0102346651419	9.18476128693e-06	3.43093348686	0.00429585814603	3.59402026672	0.01267938463	80.4980312883	0.0403533540194	82.0267861392	0.121688920192
3	0.01	3.92	6250.0	0.0103605568909	1.5484224551e-06	0.0102251067423	7.63451367523e-06	3.40351449972	0.00194569065852	3.59199402474	0.0110637728707	80.2426336571	0.0181852329353	82.0053183751	0.106133397732
3	0.01	3.92	6500.0	0.0103553999796	1.22263640206e-06	0.0102159999425	5.09846121293e-06	3.38931847922	0.00163345559316	3.59113088545	0.00769567087492	80.1112600478	0.0152368379895	81.9972302296	0.0734488929466
3	0.01	3.92	6750.0	0.0103502459707	1.71409244693e-06	0.0102096508227	6.55179159121e-06	3.3790760704	0.00236724876819	3.58955646261	0.0100962395334	80.0165465149	0.0220037990339	81.9815814463	0.0965326899179
3	0.01	3.92	7000.0	0.0103458328157	1.48086816699e-06	0.010202145932	5.14464134745e-06	3.37081107298	0.00208474480495	3.59162097714	0.00908137898076	79.9400396664	0.019392937614	82.0016611054	0.0859920863772
3	0.01	3.92	7250.0	0.0103427705604	1.91009295991e-06	0.0101980873052	4.74591402867e-06	3.36167163039	0.00274498308611	3.58988320689	0.00810584646366	79.8553709843	0.0256546030468	81.9842001676	0.0773923641203
3	0.01	3.92	7500.0	0.0103426040079	3.32598668843e-06	0.0101932321694	6.52966287101e-06	3.35076846968	0.00477100109559	3.59102804045	0.0111532221272	79.7537016698	0.0447045391747	81.9945655341	0.106733470235
3	0.01	3.92	7750.0	0.0103377924981	3.60835484691e-06	0.0101903691617	6.56833278788e-06	3.34852194622	0.00531254736275	3.59008634392	0.0114402583244	79.7329775146	0.0496192559874	81.984977176	0.109383952206
3	0.01	3.92	8000.0	0.0103331025047	2.60617791007e-06	0.0101885515405	7.07053812412e-06	3.35256070936	0.00385758460298	3.59113041986	0.0124936420098	79.7707310686	0.036087436561	81.9957805447	0.119302556638
3	0.01	3.92	8500.0	0.0103002709339	4.61461790209e-06	0.0101965155509	5.14840143795e-06	3.42614424167	0.00669055555689	3.59256390435	0.00869278319268	80.4562876926	0.0626303125757	82.0150110791	0.0826940915537
3	0.01	3.92	8750.0	0.0102776003622	1.86759781949e-06	0.0101801113716	5.90735365234e-06	3.45314904296	0.00278896487667	3.61434688563	0.0102141865851	80.7103499899	0.0261298047958	82.227900798	0.0986853087353
4	0.07	3.92	3500.0	0.0703204203278	3.65399327077e-07	0.0710069076434	1.3341910682e-06	3.82673004724	5.91227023648e-05	3.8279717847	0.000266453955475	84.4793438536	0.000698971778932	84.2071518094	0.00299147380425
4	0.07	3.92	3750.0	0.0702805727522	2.05405278345e-07	0.0709246540861	1.02832552683e-06	3.8337128709	3.32569390128e-05	3.83678298898	0.000188399297891	84.5638150264	0.000397677918646	84.3239406494	0.00202085353358
4	0.07	3.92	4000.0	0.0701307741805	2.47403214244e-07	0.0706372324211	2.76429029988e-07	3.86807310044	3.76598654749e-05	3.87046496126	4.28602921896e-05	84.9884632076	0.000474463354845	84.7909635073	0.000523613660396
4	0.07	3.92	4250.0	0.0699739985302	7.2205291698e-08	0.0702470251232	4.92468261828e-08	3.9063876032	1.02403647545e-05	3.9048586992	5.21514756249e-06	85.4709302037	0.000138546132164	85.3282550869	7.51296160997e-05
4	0.07	3.92	4500.0	0.0700120780429	3.276333586e-07	0.0702287601239	1.53243977706e-07	3.90582662302	4.67912044634e-05	3.90425052722	1.84886688495e-05	85.449785714	0.000629738720462	85.3330630125	0.000251924803768
4	0.07	3.92	4750.0	0.0701084801203	2.91977425952e-07	0.0704000616381	1.9959893599e-07	3.89004595668	4.2827862566e-05	3.88865202414	2.63154985264e-05	85.2380202437	0.000554694609318	85.0930164262	0.000343288897963
4	0.07	3.92	5000.0	0.0701914163135	3.01768505179e-07	0.0705602938565	2.79104495913e-07	3.87405971204	4.51216779751e-05	3.8732440712	3.86935523625e-05	85.0325636245	0.000571794786272	84.863162261	0.0004878797108
4	0.07	3.92	5250.0	0.0702523618608	2.13738480291e-07	0.0706813362909	1.14049013696e-06	3.85989430792	3.30757924015e-05	3.86022536435	0.000155240729714	84.8557291993	0.000406827636469	84.6748169162	0.00190729280022
4	0.07	3.92	5500.0	0.0702858819145	1.23596393161e-07	0.0707548899931	7.28222785571e-07	3.84921019718	2.05416222713e-05	3.85079059435	0.000106353154905	84.724934709	0.000246459201162	84.5412388336	0.00124828813171
4	0.07	3.92	5750.0	0.0702945577947	3.12688282059e-07	0.0707901907524	6.66107090895e-07	3.84209948151	5.25426528672e-05	3.84480438851	0.000107539670569	84.6395269735	0.000631772970937	84.4569289997	0.00131738957689
4	0.07	3.92	6000.0	0.070279683992	3.65436356691e-07	0.0707936870191	2.86333026616e-07	3.83837205813	6.39898889984e-05	3.84220008124	4.93688401323e-05	84.5966919029	0.000767698720696	84.4180060112	0.000597064924803
4	0.07	3.92	6250.0	0.0702562512967	5.8297156221e-07	0.0707781513421	2.72076558181e-07	3.83733426339	0.000106131511082	3.84184896578	5.24626535117e-05	84.5855894197	0.0012711747906	84.410803795	0.000616019425482
4	0.07	3.92	6500.0	0.0702261772888	1.63069924175e-07	0.0707474152889	4.99780420548e-07	3.83865049232	3.12009931462e-05	3.84361161223	9.70488969055e-05	84.6026897478	0.000372012145995	84.4328561683	0.00114692200153
4	0.07	3.92	6750.0	0.0702038265394	5.66675081798e-07	0.0707269133073	4.43781424009e-07	3.83968729803	0.00010955507383	3.84456166088	8.95521524347e-05	84.6157361637	0.00131697362271	84.4446792017	0.00105305298808
4	0.07	3.92	7000.0	0.0701876940125	1.1561858975e-07	0.0707134612837	5.88306701846e-07	3.8403465224	2.32904535627e-05	3.84492145643	0.0001233718433	84.6237231871	0.000278584717954	84.4489909911	0.00144783584966
4	0.07	3.92	7250.0	0.070174405819	1.69378546702e-07	0.0707051004455	5.80070647803e-07	3.84067230369	3.52638004105e-05	3.84476296766	0.000118970778583	84.6275783816	0.000420275295509	84.4464032497	0.00139604253512
4	0.07	3.92	7500.0	0.0701677555879	2.08612329464e-07	0.070704596273	2.95689864099e-07	3.84031563639	4.26284164923e-05	3.84371377705	6.46803223453e-05	84.6225082927	0.000512771933704	84.4323693229	0.000757254826369
4	0.07	3.92	7750.0	0.0701638980828	1.21334092396e-07	0.0707054021218	3.92749928792e-07	3.83987974817	2.58757416419e-05	3.84263850759	8.57680103151e-05	84.6162187997	0.000309009309671	84.4181776766	0.0010046310806
4	0.07	3.92	8000.0	0.0701643464831	1.79493568427e-07	0.0707016061286	3.64126042992e-07	3.84017892917	3.89904581393e-05	3.84254502393	8.04432757743e-05	84.61839563	0.000463545545419	84.4183029623	0.000942395707419
4	0.07	3.92	8500.0	0.0702104316614	3.81069872291e-07	0.0706994037497	7.21393582129e-07	3.8408897806	7.8252576777e-05	3.84304815262	0.000150390472427	84.6180783644	0.000937770048899	84.4354414649	0.00177465216241
4	0.07	3.92	8750.0	0.0701785343363	9.90725159316e-08	0.0706350379373	7.07963723506e-07	3.84763858638	2.10714941041e-05	3.8503977076	0.000153184478695	84.7002902365	0.000253015040346	84.5363440378	0.00181999356969
5	0.13	3.92	3500.0	0.129101957183	4.52250833174e-07	0.131635660174	1.38487305812e-06	3.94627595388	3.75905388413e-05	3.89534396451	7.58637914892e-05	86.1375151388	0.000591231325609	84.8768808519	0.00114372575723
5	0.13	3.92	3750.0	0.129117878415	5.01027737074e-07	0.131500478745	1.98516468196e-07	3.94603188788	4.19950283532e-05	3.89833734041	1.10387772783e-05	86.1329789909	0.000658932876519	84.9434698118	0.000169315194072
5	0.13	3.92	4000.0	0.129192100554	2.65967757467e-07	0.13100506988	4.79116209425e-07	3.94562701756	2.07411159501e-05	3.90932700685	2.68699363529e-05	86.1131142365	0.000324928155124	85.2031351405	0.000384060977985
5	0.13	3.92	4250.0	0.129512885795	6.96066629833e-08	0.130398609788	1.87883497209e-07	3.93547155319	5.02396350972e-06	3.91728386685	9.48071083814e-06	85.908550624	7.62783695439e-05	85.4653803765	0.000147105308712
5	0.13	3.92	4500.0	0.129662089915	3.93895752755e-08	0.130405517253	2.28774435057e-07	3.93022842536	2.82255056694e-06	3.91481844607	1.15810314287e-05	85.8091138179	4.14313539271e-05	85.44015503	0.000177854804849
5	0.13	3.92	4750.0	0.129619825165	8.92055044748e-08	0.130690062515	1.75993877768e-07	3.9317515641	6.51753261957e-06	3.90955682242	8.86382798925e-06	85.8342440422	9.65710356019e-05	85.3047282436	0.000130555109884
5	0.13	3.92	5000.0	0.129558491873	4.57901433055e-07	0.130952544696	1.82033942637e-07	3.93352590524	3.48146236107e-05	3.90467155426	1.00983654548e-05	85.8677647247	0.000516649514693	85.1789305666	0.000147857952604
5	0.13	3.92	5250.0	0.129503899991	6.0301986287e-08	0.131150962336	3.6294688999e-07	3.93478960993	4.73760207187e-06	3.90075010468	2.1836847866e-05	85.8944933987	7.10053355491e-05	85.0792198659	0.000304727381409
5	0.13	3.92	5500.0	0.129462916527	1.88688352936e-07	0.131271338636	2.19694176107e-07	3.93553950044	1.56163234904e-05	3.89821520487	1.39079461325e-05	85.9124099038	0.000234578307917	85.0135930783	0.000195158911299
5	0.13	3.92	5750.0	0.129426040987	3.61668325154e-07	0.131328977189	3.20372984552e-07	3.93629772705	3.10225188733e-05	3.89702068453	1.80936829913e-05	85.9300924242	0.000467941984136	84.9780493138	0.000257805532638
5	0.13	3.92	6000.0	0.129383421289	4.42844951144e-07	0.131333561989	1.89091522495e-07	3.93745123	3.96247596625e-05	3.89723488481	1.53625074096e-05	85.9551675519	0.00059868581487	84.9709873225	0.000195508794583
5	0.13	3.92	6250.0	0.129354768831	5.31691773775e-08	0.131309001016	1.68586067868e-07	3.93841776786	5.02699451573e-06	3.89797143561	1.06139925051e-05	85.9749800104	7.58230224068e-05	84.9787448462	0.000143924360518
5	0.13	3.92	6500.0	0.129335615896	2.05008532202e-07	0.131259928921	3.96826776756e-07	3.93924933923	1.97066170564e-05	3.89921560158	3.01035000978e-05	85.9914663892	0.00030056388266	85.0001797272	0.000417231543062
5	0.13	3.92	6750.0	0.129322905884	2.37548223976e-07	0.13122820925	5.05862241238e-07	3.9398958285	2.32976661825e-05	3.89998990205	4.11729044098e-05	86.0036063745	0.000356691929958	85.0133073997	0.00055820885785
5	0.13	3.92	7000.0	0.129315521702	3.34568661477e-07	0.131209679615	7.43286810682e-07	3.94033006612	3.36967737058e-05	3.90036454991	5.97242650664e-05	86.0113667287	0.000516041792091	85.0194486892	0.000819412180818
5	0.13	3.92	7250.0	0.129308107284	4.38481377942e-07	0.131200065696	8.36593328621e-07	3.94074877988	4.50777286038e-05	3.90051058102	6.04387678166e-05	86.0187466793	0.000690689940926	85.0209992081	0.000887052610384
5	0.13	3.92	7500.0	0.129305895841	3.40615510568e-07	0.131205261438	5.58143322345e-07	3.940948304	3.54686833631e-05	3.90014903046	4.87325913417e-05	86.0214543082	0.000544220291073	85.0134165165	0.000657812795727
5	0.13	3.92	7750.0	0.129307241578	5.39576176111e-07	0.131212367843	7.9327932389e-07	3.9409983355	5.73582561305e-05	3.89973501241	5.83025829322e-05	86.0211747902	0.000877775962091	85.0052213279	0.00090612145778
5	0.13	3.92	8000.0	0.129321414304	3.56416456678e-07	0.131210200341	5.85488858608e-07	3.94056323777	3.79602197178e-05	3.89942080452	5.18062717344e-05	86.0115899069	0.000580866889916	85.0021688573	0.00069937170501
5	0.13	3.92	8500.0	0.129441650916	3.29071338174e-07	0.131217477135	3.8771619176e-07	3.93605761164	3.40432996047e-05	3.89727540308	2.93947041984e-05	85.9217471729	0.000511170144899	84.9846656287	0.000411719379064
5	0.13	3.92	8750.0	0.129462119484	2.81190925559e-07	0.131110147305	4.92525353587e-07	3.93575532919	2.94757975272e-05	3.89961445251	4.12481957863e-05	85.9155560445	0.000442859723442	85.0396530054	0.000561827633665
6	0.01	4.87	3500.0	0.0105282412194	1.63614056394e-06	0.0103630992798	3.02235599656e-05	4.05128580486	0.00213254022367	4.29054358857	0.0453319182603	81.174164941	0.0128290851703	82.5817528651	0.268404100779
6	0.01	4.87	3750.0	0.0104965579247	5.38721971586e-06	0.0102878298302	5.22304079649e-05	4.09328713337	0.0072895342035	4.40626237456	0.0843217149227	81.4254953232	0.043533358832	83.2728466224	0.509162194386
6	0.01	4.87	4000.0	0.0104030928033	1.04824613001e-06	0.0102446461752	5.38979848243e-06	4.27857235382	0.0013479146711	4.50679448464	0.00798554052143	82.5298023641	0.00808711002249	83.8982112454	0.0492671225463
6	0.01	4.87	4250.0	0.010222924442	1.11954125631e-06	0.0101050775467	4.17535055794e-06	4.55998564942	0.00143800382824	4.72820441032	0.00597576829766	84.2542126404	0.00914377213001	85.3635124389	0.0418680426316
6	0.01	4.87	4500.0	0.010167054887	6.13293789725e-07	0.0100768709436	1.08676652093e-06	4.63601537445	0.000778452106201	4.76704396151	0.00155237506851	84.7471371627	0.00517333890664	85.6461684029	0.0113530302403
6	0.01	4.87	4750.0	0.0102060313965	1.28593957825e-06	0.0101198662903	1.63401088521e-06	4.57547071722	0.00171453209811	4.70227455217	0.00236301646497	84.3499064646	0.0109714919835	85.1820924618	0.0162747074662
6	0.01	4.87	5000.0	0.0102547367039	2.90689179312e-06	0.0101627313617	8.00247596859e-06	4.49607981023	0.00394591101741	4.63322533842	0.0118370176071	83.8467536945	0.0244605125062	84.712723805	0.0776366760588
6	0.01	4.87	5250.0	0.010277960453	6.38400639538e-06	0.0102017228476	8.5796224604e-06	4.44448489666	0.00899496170636	4.56305963863	0.0130824838894	83.5267653146	0.0548621909059	84.2560270205	0.0828878435526
6	0.01	4.87	5500.0	0.0103246744102	3.37801932258e-06	0.0102298784643	7.5883079965e-06	4.35353838705	0.00489784085368	4.50277843875	0.0121190219569	82.9752066401	0.0293499186829	83.8754984256	0.0746950280768
6	0.01	4.87	5750.0	0.0103456276339	2.35558161363e-06	0.010237141905	8.68753750093e-06	4.29477274065	0.00351797899554	4.47176750588	0.0145318307496	82.6232912097	0.0209891229182	83.6818399118	0.0886836931021
