# Results of the simulations. Done for the squareroot LD law with:
# Period = 1.0, t0 = 0.0, b = 0.0, N = 1000 and n_try = 100
#
# gnum 	 input_p 	 input_a 	 input_teff 	 p_fixed 	 sigma_p_fixed 	 p_float 	 sigma_p_float 	 a_fixed 	 sigma_a_fixed 	 a_float 	 sigma_a_float	 i_fixed 	 sigma_i_fixed 	 i_float 	 sigma_i_float
18	0.15	3.92	6500.0	0.149988546887	2.04651719904e-10	0.14993260668	1.52748801742e-08	3.9205768627	4.35248329636e-08	3.91822740965	4.13185495033e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	6750.0	0.149984900296	8.45258852111e-10	0.149976749309	1.1925989825e-08	3.92031328591	1.01263561623e-07	3.91939465041	3.16116715999e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	7000.0	0.149982877616	1.18709206918e-09	0.150002759548	4.44546450578e-09	3.92015028292	1.45201260336e-07	3.92008246408	1.09455388844e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	7250.0	0.149981558194	1.092323977e-09	0.150021097455	9.28257612449e-09	3.92003003687	1.15794331986e-07	3.92056735805	2.02671469031e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	7500.0	0.149981154413	1.81183456365e-09	0.150025537074	2.44270257742e-08	3.92000834914	1.53332685329e-07	3.92068501569	5.79894545913e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	7750.0	0.149981092409	1.251803568e-09	0.150024771636	2.17208086374e-08	3.92002470898	7.87203212573e-08	3.92066494269	5.56971060556e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	8000.0	0.149982957088	9.59462944361e-10	0.150011449814	1.09367703562e-08	3.92012018068	6.03368224189e-08	3.92031221445	2.9993578826e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	8500.0	0.149997418538	1.2745222191e-10	0.149872150977	1.09029766466e-08	3.9210659069	7.96565649969e-08	3.91662671199	3.61793837546e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	8750.0	0.15000018577	5.2287332184e-10	0.149900665068	9.58640363997e-09	3.92082831479	8.09884637354e-09	3.91737754879	2.28688704584e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	3500.0	0.16999382428	2.48252561308e-10	0.169756277728	2.54920680128e-08	3.92096609163	1.06077010106e-08	3.91433459146	6.1685813526e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	3750.0	0.169995991167	7.64862789771e-11	0.169830716993	1.78460243612e-08	3.92068559836	5.31674408299e-08	3.91606429626	3.34106564028e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	4000.0	0.170008438838	7.73841810631e-11	0.169994011566	3.28532727616e-09	3.92007438981	5.95111264747e-09	3.91985735482	9.05889730797e-08	90.0	0.0	90.0	0.0
19	0.17	3.92	4250.0	0.170042286027	9.39599967564e-10	0.169977560534	1.31891821823e-08	3.92045534134	7.11161562199e-08	3.91946324135	2.89504134657e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	4500.0	0.170051936219	1.07243713297e-09	0.169814045466	4.21378025433e-09	3.9210417172	5.23575143838e-08	3.91565715151	1.39010345447e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	4750.0	0.170042502214	4.20515940669e-10	0.169689533579	9.28081060703e-09	3.92133117775	1.86664425176e-08	3.91276386847	2.16259554461e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	5000.0	0.170034842288	6.90828581806e-10	0.169600077812	4.24733527501e-08	3.92158249964	4.14569310454e-09	3.91068526053	1.01092958844e-06	90.0	0.0	90.0	0.0
19	0.17	3.92	5250.0	0.170027702025	8.52213272484e-10	0.169563042658	5.96416476947e-08	3.92173218515	5.86624402867e-09	3.9098255304	1.37933016616e-06	90.0	0.0	90.0	0.0
19	0.17	3.92	5500.0	0.170019736399	4.38560398264e-10	0.169581623385	3.69753084917e-08	3.92172826896	6.64922913263e-09	3.91025947796	8.93557883303e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	5750.0	0.170010458856	1.13807221174e-09	0.169645499179	1.13816802637e-08	3.92155486597	1.6363607934e-08	3.91174818024	2.92422716418e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	6000.0	0.169999883518	1.95114370194e-10	0.169749971686	3.65531129557e-08	3.92118334089	2.00147658687e-08	3.91418260554	8.64389438406e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	6250.0	0.16999128875	9.90865814732e-11	0.169842406762	2.49037816598e-08	3.92081140544	3.37505970958e-08	3.91633694009	5.10907925718e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	6500.0	0.169985462164	3.11225537342e-10	0.169922889689	4.26710345771e-08	3.92044553737	2.07530175071e-08	3.91821240381	9.16302233326e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	6750.0	0.169981185731	4.71032521054e-10	0.169975473202	1.35137019377e-08	3.92018728674	1.45915459062e-08	3.91943829036	2.8277226232e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	7000.0	0.169978819542	9.61089208817e-10	0.170006399636	5.11169945892e-09	3.92002871981	6.63804063069e-08	3.92015932306	1.24419785176e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	7250.0	0.169977281858	1.25800147912e-09	0.170028154883	1.7740284745e-08	3.91991277104	8.32491760943e-08	3.92066658879	3.85728630269e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	7500.0	0.169976787037	5.85179661128e-10	0.170033466664	9.91787814502e-09	3.91989049737	1.05913277538e-08	3.92079063753	2.62752672964e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	7750.0	0.169976683034	6.98578357428e-10	0.170032590156	1.20543504835e-08	3.91990463946	2.65311199775e-08	3.9207704602	2.7308431262e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	8000.0	0.169978891705	5.88038462856e-10	0.170016646912	8.15748604612e-09	3.92000168909	3.63208277435e-08	3.92039829967	1.94047864647e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	8500.0	0.169995901804	6.62801526996e-11	0.169850450367	3.19245735393e-08	3.92093842906	8.19026758712e-08	3.91652150131	6.71432431135e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	8750.0	0.169999516268	1.0958125447e-10	0.169883402159	3.58059074804e-08	3.92074319212	2.70602531007e-08	3.91728632897	7.8768636455e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	3500.0	0.189991589272	1.51183996255e-10	0.18972040861	1.7017500725e-08	3.92081277013	3.46883920415e-08	3.91418983015	3.79537731841e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	3750.0	0.189994485208	1.16436749242e-10	0.189805738049	4.34193682322e-08	3.92057882819	2.05122579429e-08	3.91596237273	8.43083448187e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	4000.0	0.190009986446	2.30265878898e-10	0.189992093088	4.75551840846e-09	3.92010841424	9.25994520609e-09	3.91983226377	9.81001434432e-08	90.0	0.0	90.0	0.0
20	0.19	3.92	4250.0	0.19004977505	6.38212342574e-10	0.189969229241	3.16725545627e-08	3.92061338864	3.3672136749e-08	3.9193454997	6.57374770073e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	4500.0	0.190060688345	1.02167776512e-09	0.189778856146	1.52763561573e-08	3.9211725189	2.93830216044e-08	3.91538415472	2.7548007472e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	4750.0	0.190049275634	8.82989833517e-10	0.1896359375	1.09675181119e-08	3.92137729002	8.55492005982e-09	3.91241525997	2.01926755131e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	5000.0	0.19003997142	1.7588115937e-10	0.189533604099	3.52139916607e-08	3.92155891122	5.33737360975e-09	3.91028956437	7.52310879726e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	5250.0	0.190031346288	9.37524175959e-10	0.189492039015	7.33957808164e-08	3.92165529734	3.51684034188e-09	3.90942689498	1.56058745296e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	5500.0	0.190021847909	3.99516718574e-10	0.189515068106	4.87708834295e-08	3.92161346596	1.168523882e-08	3.90990767804	1.03515670582e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	5750.0	0.190010919008	3.88510628202e-10	0.189590383852	9.65493307443e-09	3.92141597139	2.1474625942e-08	3.91147679032	2.51878165163e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	6000.0	0.189998611943	1.06485426343e-10	0.189712406343	2.68724437524e-08	3.92103714109	2.65786707651e-08	3.91401835782	5.87228240127e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	6250.0	0.189988665229	2.33152498308e-10	0.189820040683	4.56533303514e-08	3.920666984	1.51787057254e-08	3.91626074228	9.1207232145e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	6500.0	0.189982031606	8.67509376068e-10	0.189913351663	6.50458382232e-08	3.92031566811	6.91477487661e-08	3.91820443813	1.35002267302e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	6750.0	0.189977146905	1.62659201375e-10	0.18997429602	3.27754943595e-08	3.92006631865	2.60130968083e-08	3.91947440815	7.03465455939e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	7000.0	0.18997445343	1.14400099913e-09	0.19001008544	5.5066519379e-09	3.919914414	3.05764475456e-08	3.92022030825	1.38379160608e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	7250.0	0.189972710387	6.32943443257e-10	0.190035241262	1.36815146527e-08	3.91980413316	2.62629516023e-08	3.92074460885	2.69852215383e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	7500.0	0.189972123511	1.33208407997e-09	0.190041392045	1.94133984567e-08	3.91978181568	2.69067600723e-08	3.92087300992	4.27879277668e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	7750.0	0.189971968384	1.40814634506e-09	0.190040415328	2.21036574621e-08	3.91979352579	3.79195945041e-08	3.92085286267	4.8556575715e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	8000.0	0.189974517794	1.0864539524e-09	0.190021873487	1.14521302704e-08	3.9198905354	6.63383380716e-08	3.92046603407	2.3813043982e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	8500.0	0.189994003508	5.54363595695e-11	0.189829013682	6.03135327646e-08	3.92080428158	3.59355538425e-08	3.91644495089	1.15883197528e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	8750.0	0.189998581659	8.72772349725e-11	0.18986633085	6.72312599696e-08	3.92065172684	3.09966183166e-08	3.91721921038	1.32469569521e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	3500.0	0.209989090884	3.5235422633e-10	0.209685512002	2.30055731951e-08	3.92066058621	2.05535209468e-08	3.91409222181	4.41825353944e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	3750.0	0.209992795316	1.34614534186e-10	0.209781438929	6.05180496758e-08	3.92047269576	6.29495565088e-09	3.91589361853	1.11620931746e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	4000.0	0.210011584163	4.30399118478e-10	0.209990280361	3.87393410857e-09	3.92013880546	2.32392025445e-08	3.91981415561	6.13144325323e-08	90.0	0.0	90.0	0.0
21	0.21	3.92	4250.0	0.210057468889	5.41603839177e-10	0.209961373225	3.66592502495e-08	3.92075340804	2.45996781073e-08	3.91926007737	6.91904695482e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	4500.0	0.21006961232	4.4979512035e-10	0.209744994652	3.05850137455e-08	3.92128092203	2.42988764643e-08	3.91519040458	5.46813242234e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	4750.0	0.210056116726	1.76865148127e-10	0.20958417244	5.35424379906e-09	3.9214044698	1.21535219995e-08	3.91217026501	1.05520412866e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	5000.0	0.21004507013	1.67893698944e-10	0.209469301185	2.39353912149e-08	3.92151899608	1.36374810735e-08	3.91001319555	4.73928468112e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	5250.0	0.210034870361	8.36867788401e-11	0.209423315052	7.56893965545e-08	3.92156452352	2.0833205513e-08	3.90915040838	1.4748463018e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	5500.0	0.210023764986	3.52320482988e-10	0.209450531965	5.15541162043e-08	3.92148763467	8.33525057775e-09	3.90966387808	9.5848217192e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	5750.0	0.210011129048	1.48724682769e-10	0.209536887147	1.0125679847e-08	3.92126973162	1.61119826846e-08	3.91128983697	1.69620795088e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	6000.0	0.20999706495	6.48028527506e-11	0.209675907193	2.53059277254e-08	3.92088847935	1.7891622973e-08	3.91390704771	4.91111663293e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	6250.0	0.20998576094	6.31717490052e-10	0.209798231326	1.01329055145e-07	3.92052428985	5.33832243959e-08	3.91621028448	1.8308389426e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	6500.0	0.209978345213	8.99149766642e-10	0.209903954951	6.47659829651e-08	3.92019067038	6.57175079941e-08	3.91820071038	1.23625623553e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	6750.0	0.209972867988	9.26914281796e-10	0.209973017656	2.37700022595e-08	3.91995269437	3.07296877459e-08	3.91950139307	4.60657784732e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	7000.0	0.209969859155	1.21938345934e-09	0.210013538079	8.87375463836e-09	3.91980882659	1.86652389502e-08	3.92026464465	1.96037106062e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	7250.0	0.209967922633	8.27059504349e-10	0.210041989598	1.01511205158e-08	3.91970519097	1.80340501607e-08	3.92080055484	2.01204358584e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	7500.0	0.20996724007	1.05603161416e-09	0.210048963685	1.24895543246e-08	3.91968305643	5.17322736401e-08	3.92093213477	2.23287096162e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	7750.0	0.209967025628	9.63335363147e-10	0.210047888599	1.21521248605e-08	3.91969238231	5.77403917948e-08	3.92091209216	2.17439313197e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	8000.0	0.209969912892	1.43266261095e-09	0.210026825171	1.36524148888e-08	3.91978812894	8.4610188917e-08	3.92051495911	2.32888825533e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	8500.0	0.209991811677	4.59683730014e-10	0.209808125921	6.90375943686e-08	3.92066917226	5.24086311018e-08	3.91639403405	1.25660354878e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	8750.0	0.209997442122	2.41226703812e-10	0.209849698241	9.99205670864e-08	3.9205582724	4.47853544943e-09	3.91717382797	1.8234207656e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	3500.0	0.00999888513354	1.47094665395e-09	0.00999603025889	2.71965166144e-08	4.87058700784	2.89679219934e-06	4.86822155169	9.24475080724e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	3750.0	0.00999921899483	1.12970304005e-09	0.00999727815216	1.48898717756e-08	4.87039735903	2.99034464896e-06	4.86878301469	7.63302758588e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	4000.0	0.0100003763172	1.97081030895e-10	0.010000356394	1.29379690954e-09	4.8698797769	1.17858939237e-07	4.87018765941	6.72698621547e-07	90.0	0.0	90.0	0.0
22	0.01	4.87	4250.0	0.0100019067715	5.08229040852e-10	0.0100016839521	5.82905771418e-09	4.86948823183	7.86023722467e-07	4.87090254979	2.28526296202e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	4500.0	0.0100019149579	1.54785941584e-09	0.0100001925621	1.14596568461e-09	4.86957572457	2.81454437221e-06	4.87030539563	2.05781214953e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	4750.0	0.010001141305	7.70191768695e-10	0.00999823814423	6.12744695523e-09	4.86986087448	1.86435334618e-06	4.86944616482	3.22420421413e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	5000.0	0.0100004892937	1.69619646169e-09	0.00999669319328	1.5290378244e-08	4.87009288475	4.40914770551e-06	4.86874811652	9.56560324155e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	5250.0	0.00999996003571	3.80609089845e-10	0.00999571892793	3.2939172939e-08	4.87027527428	1.23864169422e-06	4.86828872633	1.66496851818e-05	90.0	0.0	90.0	0.0
22	0.01	4.87	5500.0	0.00999952761745	4.21113444715e-10	0.00999534208569	3.18295990367e-08	4.87040589945	1.43241967798e-06	4.86807772092	1.68846743233e-05	90.0	0.0	90.0	0.0
22	0.01	4.87	5750.0	0.00999918482047	3.53555653887e-10	0.0099955202918	2.89846309258e-08	4.87048842496	2.08164926368e-06	4.86810826023	1.50920555358e-05	90.0	0.0	90.0	0.0
22	0.01	4.87	6000.0	0.00999895457623	1.7879148142e-10	0.00999628318105	2.48755699219e-08	4.87050724631	2.05512470011e-06	4.86838899175	1.23595813763e-05	90.0	0.0	90.0	0.0
22	0.01	4.87	6250.0	0.00999883176417	1.49104583413e-10	0.00999710902114	1.71285174706e-08	4.87048827953	1.95075911805e-06	4.868704432	9.31776527694e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	6500.0	0.00999885090231	1.42791121926e-10	0.00999800337545	1.18855835727e-08	4.87042455716	2.38315264907e-06	4.86906179628	6.74271755615e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	6750.0	0.00999885959845	1.25642426596e-10	0.00999859696535	1.0061046534e-08	4.87038366491	2.41263147674e-06	4.86929659617	6.46642678794e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	7000.0	0.00999888026207	1.54319822587e-10	0.00999896686199	6.26406436248e-09	4.8703540191	2.14266753107e-06	4.86944456856	4.50685426661e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	7250.0	0.00999890554838	1.44649145528e-10	0.00999925516196	5.43596720923e-09	4.87032514358	1.44464662681e-06	4.86955220368	3.01819199167e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	7500.0	0.00999890281309	1.45122375317e-10	0.00999931251426	3.36838050319e-09	4.87032357946	8.99439777e-07	4.86957409471	2.23869079456e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	7750.0	0.00999888687731	1.78781934523e-10	0.00999928906144	4.48325326237e-09	4.87033038589	1.61931294358e-06	4.86956216421	2.62322061509e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	8000.0	0.00999891245589	2.24679792171e-10	0.00999913842644	4.2287101192e-09	4.87033342221	8.04816723913e-07	4.86950754829	2.56101852067e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	8500.0	0.00999893376252	7.03006142233e-10	0.00999735739983	1.53119295401e-08	4.87043442841	7.85536547625e-07	4.86882640271	6.18302861001e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	8750.0	0.00999929010577	6.41454501582e-10	0.00999809252787	1.40504694508e-08	4.8702896862	1.07147678957e-06	4.86916339659	8.2890204328e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	3500.0	0.0299981411542	5.60447767062e-10	0.0299795317699	3.95655267198e-08	4.87133955547	1.51333655382e-07	4.86671249459	5.76210405821e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	3750.0	0.0299987045118	5.89845130738e-10	0.0299859047409	2.14077030198e-08	4.87092926813	2.01347698323e-07	4.86773962534	3.09685458844e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	4000.0	0.0300009392593	1.92933068921e-10	0.030001146503	3.17001985894e-09	4.86979131108	6.52202312189e-08	4.87019982283	3.56696762616e-07	90.0	0.0	90.0	0.0
23	0.03	4.87	4250.0	0.0300047484816	2.55449670377e-09	0.0300059066975	8.59854229944e-09	4.86906747705	1.23390350031e-06	4.87102519464	1.11030361644e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	4500.0	0.0300052094498	6.16688041166e-10	0.0299964632469	8.01601239593e-09	4.86940101212	1.31762203937e-07	4.86955014006	1.30866302617e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	4750.0	0.030003590786	4.52254598438e-10	0.0299862309453	5.06852455724e-08	4.87004018228	3.19645212114e-07	4.86790529461	8.51092746382e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	5000.0	0.030002272403	3.56486715747e-10	0.0299783428013	3.25920550209e-08	4.87057784843	1.12650344045e-07	4.8666307004	3.48476243349e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	5250.0	0.0300011656131	5.75194265684e-10	0.0299737554831	1.72639856291e-08	4.8709838917	1.65363257786e-07	4.86588055146	1.25934693511e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	5500.0	0.0300001714058	4.31618981422e-10	0.0299728060314	2.21599637415e-08	4.87124512945	1.1015682304e-07	4.86570881938	1.90276108405e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	5750.0	0.02999925563	7.53291951083e-10	0.0299750047012	2.90482628023e-08	4.87136271341	1.30873007304e-07	4.86603743387	3.37683771504e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	6000.0	0.0299984648875	4.90919200491e-10	0.0299803404031	3.56019563052e-08	4.87130581689	2.36580968624e-07	4.86686197896	4.37450077992e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	6250.0	0.0299979245447	6.21779335286e-10	0.0299855632707	3.35129322074e-08	4.87118299358	2.85441782668e-07	4.86767423095	5.31569835018e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	6500.0	0.0299977126756	4.53430677338e-10	0.0299907614742	1.22912033919e-08	4.87097503052	2.39817714213e-07	4.86848897595	1.47611292478e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	6750.0	0.029997554729	6.58989023217e-10	0.0299941899247	1.01201706292e-08	4.87083553329	3.10113491122e-07	4.86902422164	1.22124399213e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	7000.0	0.0299974941112	5.4011287729e-10	0.0299962760795	2.56111813497e-09	4.87074183383	2.78431241686e-07	4.86935038004	2.18955426219e-07	90.0	0.0	90.0	0.0
23	0.03	4.87	7250.0	0.0299974762191	7.10470333964e-10	0.0299977971921	6.64978219422e-10	4.87066725565	3.52534023363e-07	4.86958833492	2.95450141361e-07	90.0	0.0	90.0	0.0
23	0.03	4.87	7500.0	0.0299974549009	7.48475377144e-10	0.0299981351453	8.26448173763e-10	4.87065970664	4.28925296892e-07	4.86964099571	6.26027857685e-07	90.0	0.0	90.0	0.0
23	0.03	4.87	7750.0	0.0299974321142	8.32150798469e-10	0.0299980244782	9.57127082124e-10	4.8706779874	4.81776064528e-07	4.86962261491	5.08620069886e-07	90.0	0.0	90.0	0.0
23	0.03	4.87	8000.0	0.0299975612625	6.46919276881e-10	0.0299970946343	8.17163981415e-10	4.87070716174	3.64560245067e-07	4.86947920335	2.37629510863e-07	90.0	0.0	90.0	0.0
23	0.03	4.87	8500.0	0.0299982630603	4.02728590876e-10	0.0299866485699	3.22971681741e-08	4.87113653788	9.52728438397e-08	4.86785751253	5.50456739344e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	8750.0	0.0299989294524	4.59535588515e-10	0.0299901454787	3.19340596979e-08	4.8707991496	1.31099842884e-07	4.86842624402	5.68592812777e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	3500.0	0.0499981992866	1.04749537178e-09	0.0499563091759	3.41569630542e-08	4.87167160152	3.73931710536e-07	4.86572848251	3.26785743705e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	3750.0	0.0499987676283	1.21331443133e-09	0.0499698477075	1.18833420273e-08	4.87116616175	7.04691999077e-08	4.86705308997	8.47423738648e-07	90.0	0.0	90.0	0.0
24	0.05	4.87	4000.0	0.0500015580156	9.17374463061e-11	0.0500014650945	2.18307370368e-09	4.86979744211	1.27617936283e-08	4.8701504206	2.29736973583e-07	90.0	0.0	90.0	0.0
24	0.05	4.87	4250.0	0.0500080040155	2.62893714864e-10	0.0500080935928	3.04753350469e-09	4.8691248139	2.53835490316e-07	4.87082593037	3.12491282671e-07	90.0	0.0	90.0	0.0
24	0.05	4.87	4500.0	0.0500094198622	2.1671257775e-10	0.0499854551288	3.22367078425e-09	4.8696418999	2.4149470166e-08	4.86863316029	3.1483054887e-07	90.0	0.0	90.0	0.0
24	0.05	4.87	4750.0	0.050007204019	1.13438727425e-09	0.0499633970025	2.38410306765e-08	4.87040651871	3.86408565512e-07	4.86647664712	2.0180424784e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	5000.0	0.0500054132914	3.07934294117e-09	0.0499467018292	6.81643639324e-08	4.87104882515	7.59197835802e-07	4.86484133695	6.17264229428e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	5250.0	0.0500038491139	2.44262584013e-09	0.0499377673235	2.4059043772e-08	4.87151978474	3.51244319273e-07	4.86396051877	1.85468238535e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	5500.0	0.0500022904123	3.00546329417e-09	0.0499371978972	2.12986698889e-08	4.87179457378	2.9603878457e-07	4.8638952737	1.38960139635e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	5750.0	0.0500006664883	2.64464459179e-09	0.0499437643573	1.93076779343e-08	4.87187219349	1.34965497199e-07	4.86452519434	1.09643925567e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	6000.0	0.0499990042728	2.71431685561e-09	0.0499571436056	3.93299182e-08	4.87171351524	2.1519498463e-07	4.86581818955	3.64946090465e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	6250.0	0.0499977412582	1.5305413454e-09	0.0499698646982	1.93891118102e-08	4.87148641647	8.51000474244e-08	4.86704887295	1.77476588931e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	6500.0	0.0499969938649	1.24714237804e-09	0.0499818895088	3.29550212812e-09	4.87117087505	1.71804813606e-07	4.86821548691	3.38048051648e-07	90.0	0.0	90.0	0.0
24	0.05	4.87	6750.0	0.0499964528112	1.81185316364e-09	0.0499897856832	2.98463822064e-09	4.87095660474	1.27094729478e-07	4.86898006342	2.7747253377e-07	90.0	0.0	90.0	0.0
24	0.05	4.87	7000.0	0.0499961773738	1.40680122025e-09	0.0499945404998	1.20760308273e-09	4.87081681931	3.31297631995e-07	4.86944092051	1.89217144181e-07	90.0	0.0	90.0	0.0
24	0.05	4.87	7250.0	0.0499960193218	1.3299021203e-09	0.0499979646076	6.06152876159e-10	4.87070819261	2.65336469423e-07	4.86977260906	6.00373691927e-08	90.0	0.0	90.0	0.0
24	0.05	4.87	7500.0	0.0499959688974	1.56692489757e-09	0.0499987519345	1.57393034446e-09	4.87069484286	1.94520823172e-07	4.86984834877	1.4176966983e-07	90.0	0.0	90.0	0.0
24	0.05	4.87	7750.0	0.0499959537462	9.96250099816e-10	0.0499985369698	9.23657637841e-10	4.87071850832	5.00508366805e-08	4.86982659673	1.7985658917e-07	90.0	0.0	90.0	0.0
24	0.05	4.87	8000.0	0.0499962666127	1.90533900883e-09	0.0499963077877	1.22396662812e-09	4.8707749461	3.2473348678e-07	4.86961189836	1.05252230664e-07	90.0	0.0	90.0	0.0
24	0.05	4.87	8500.0	0.0499984581354	3.61578964556e-09	0.0499719333553	1.71658981797e-08	4.87147577192	1.37788603411e-07	4.8672548552	1.74899941254e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	8750.0	0.0499992495731	2.77159412021e-09	0.0499789753422	3.41238889832e-09	4.8710607765	1.18014042728e-07	4.86794762428	2.50735069144e-07	90.0	0.0	90.0	0.0
25	0.07	4.87	3500.0	0.0699983746494	2.03923341073e-09	0.0699284347882	4.51993885859e-08	4.87178810878	3.54092124952e-07	4.86497936531	3.03071486466e-06	90.0	0.0	90.0	0.0
25	0.07	4.87	3750.0	0.0699989221469	1.03320185694e-09	0.0699505115117	2.45196433456e-08	4.8712522045	8.4692153304e-08	4.86652858298	1.81876790447e-06	90.0	0.0	90.0	0.0
25	0.07	4.87	4000.0	0.0700023262104	4.01351039536e-10	0.0700012170875	2.05085083169e-09	4.8698366862	6.92853867037e-08	4.87008789269	2.15837010793e-07	90.0	0.0	90.0	0.0
