# Results of the simulations. Done for the squareroot LD law with:
# Period = 1.0, t0 = 0.0, b = 0.3, N = 1000 and n_try = 100
#
# gnum 	 input_p 	 input_a 	 input_teff 	 p_fixed 	 sigma_p_fixed 	 p_float 	 sigma_p_float 	 a_fixed 	 sigma_a_fixed 	 a_float 	 sigma_a_float	 i_fixed 	 sigma_i_fixed 	 i_float 	 sigma_i_float
1	0.03	3.27	4750.0	0.029930466718	6.93619872162e-08	0.029940916812	2.12988474447e-07	3.29485040213	2.19826638385e-05	3.28477954407	5.78508554603e-05	85.2466878562	0.000470673343544	85.0613121769	0.00126759149779
1	0.03	3.27	5000.0	0.0299746772168	1.10450443936e-07	0.0299166983228	5.07820036987e-08	3.28283891241	3.7537956059e-05	3.29042614468	1.59020830211e-05	84.9844270491	0.000766322218825	85.1990830696	0.000351442351095
1	0.03	3.27	5250.0	0.030011378453	8.41626409386e-08	0.0299069672682	6.12957509016e-08	3.27147058944	2.9007899674e-05	3.29315629225	2.393070967e-05	84.7482556414	0.000583367617698	85.2691965405	0.0005156529094
1	0.03	3.27	5500.0	0.0300370647935	3.9979895282e-08	0.029910144826	5.31641618002e-08	3.2619776267	1.5312674441e-05	3.29293647612	2.20779786216e-05	84.5590268915	0.000291387509122	85.2677458369	0.000461992796501
1	0.03	3.27	5750.0	0.0300514467097	3.2751990542e-07	0.0299227824081	2.55599604388e-08	3.25505845875	0.000130720193159	3.29014202281	1.29713772493e-05	84.4257610273	0.00250801253378	85.2038555035	0.000272739608073
1	0.03	3.27	6000.0	0.0300536989278	2.56932431809e-07	0.0299434089288	6.60278487975e-08	3.25168059631	0.000110188200649	3.28488839188	2.09081628736e-05	84.3637983419	0.00209047882774	85.0819969082	0.000458661470037
1	0.03	3.27	6250.0	0.0300493573832	2.62172043716e-07	0.0299611465642	1.5807215129e-08	3.25112143205	0.000118610277348	3.28006496226	9.31710331488e-06	84.3557696853	0.0022536295562	84.9713492767	0.000170205162368
1	0.03	3.27	6500.0	0.0300397236265	4.41980862026e-08	0.0299770102366	3.07275630676e-08	3.2532854001	2.12187903683e-05	3.2755491372	1.03195524003e-05	84.3999215041	0.000411730151851	84.8685191307	0.000221865467056
1	0.03	3.27	6750.0	0.0300329116202	2.01101770595e-08	0.0299869338319	2.6075912919e-08	3.25493897678	9.98035167318e-06	3.27255682705	7.83450215686e-06	84.43347339	0.000198542873531	84.8014138055	0.000169857822851
1	0.03	3.27	7000.0	0.0300278115119	2.54750287775e-08	0.02999270493	1.56892563081e-08	3.25637527905	1.34787699695e-05	3.2707653129	4.40874350175e-06	84.4622559245	0.000264152946639	84.7614699711	9.10147307683e-05
1	0.03	3.27	7250.0	0.0300233888897	1.68820666392e-08	0.0299967051828	1.35769693862e-08	3.25777558312	9.18610116506e-06	3.26948553053	4.19993550881e-06	84.4901260613	0.000180857112504	84.7330208056	8.99280286861e-05
1	0.03	3.27	7500.0	0.0300215441299	2.44578033229e-08	0.0299975878183	1.44065153633e-08	3.2583210999	1.41363895493e-05	3.26917533139	4.02347022422e-06	84.5007368111	0.000280681040428	84.7262149164	9.14416497915e-05
1	0.03	3.27	7750.0	0.0300208835938	1.87624201028e-08	0.0299973053086	1.60717439968e-08	3.25845336646	1.12018108415e-05	3.26924301136	5.37672928597e-06	84.5030771927	0.000221472658301	84.7278161017	0.000117224570317
1	0.03	3.27	8000.0	0.0300218409877	2.11709906813e-08	0.029994853516	1.60973558514e-08	3.25819364312	1.25955043972e-05	3.2701491353	5.61449791684e-06	84.4976527106	0.000249180471399	84.7475172954	0.00011543185837
1	0.03	3.27	8500.0	0.0300399952552	2.27802019114e-08	0.0299666524991	9.02828115126e-08	3.25301084143	1.20968016616e-05	3.27969460563	4.38113901632e-05	84.3925032724	0.000229273184435	84.9608164398	0.000913683319737
1	0.03	3.27	8750.0	0.0300274505727	1.60967353031e-08	0.029975243757	1.19034900941e-08	3.2585633319	9.26543940821e-06	3.27742992178	7.04212445884e-06	84.5024310412	0.000179521159287	84.9064176614	0.000150678645871
2	0.05	3.27	3500.0	0.0500867218128	1.02251180176e-08	0.0499137891845	9.31287509379e-08	3.2542478539	2.27650638978e-06	3.276811367	2.0460778265e-05	84.4059286156	4.59804660672e-05	84.9357484638	0.000430612878208
2	0.05	3.27	3750.0	0.0500615116964	1.15781772879e-08	0.0499401007793	7.61018598525e-08	3.25887573868	2.7960777683e-06	3.27481206871	9.1657786293e-06	84.5014134617	4.80584843195e-05	84.8752493175	0.000218943162889
2	0.05	3.27	4000.0	0.0499846767702	5.01577421703e-09	0.0500008208645	8.69345869772e-09	3.27300067858	9.79828824676e-07	3.27039907918	1.39959395723e-06	84.7991874563	1.99541173552e-05	84.7414882922	2.95222495361e-05
2	0.05	3.27	4250.0	0.0498949573531	1.68648053563e-08	0.0500061757998	1.45311087834e-08	3.28815120293	2.65410188879e-06	3.27160174788	4.5308558942e-06	85.1240196987	6.42384436048e-05	84.7542578953	7.89508057483e-05
2	0.05	3.27	4500.0	0.0499190222967	2.5062711975e-08	0.0499490114491	1.69771883122e-07	3.2856798562	4.43164618739e-06	3.27653126168	1.45672975249e-05	85.0624320774	9.76887826011e-05	84.8840880821	0.000373805873268
2	0.05	3.27	4750.0	0.0499929240074	2.38283492703e-08	0.0499015353958	4.97752279808e-08	3.27458081995	4.44596721506e-06	3.28000779822	8.51247488671e-06	84.8201637013	8.98586818201e-05	84.9873789341	0.000173381792973
2	0.05	3.27	5000.0	0.0500496342597	2.18146606884e-07	0.0498693405889	2.76739623455e-08	3.26528132614	4.19809072257e-05	3.28244226857	3.92199767806e-06	84.6245999103	0.00082957029309	85.0628683658	9.13203874758e-05
2	0.05	3.27	5250.0	0.0500854864073	1.8775708889e-08	0.0498567177019	8.95183704323e-08	3.25843877115	3.92007061328e-06	3.28342783955	9.54893977514e-06	84.4850057076	7.41981402146e-05	85.0973087527	0.000252582708693
2	0.05	3.27	5500.0	0.0501011544502	2.35418235297e-08	0.0498631498935	1.0027255277e-07	3.25433191384	5.40808898758e-06	3.28279336342	1.35434634951e-05	84.4033448109	0.000107060610235	85.0853441398	0.000323694675403
2	0.05	3.27	5750.0	0.0501006903615	9.55225371594e-08	0.049883690039	3.62539871222e-08	3.25277957217	2.30166521082e-05	3.28078852609	4.91829371919e-06	84.3738364998	0.000441504860448	85.0343796415	0.000117383489891
2	0.05	3.27	6000.0	0.0500852562571	2.08547061118e-08	0.0499162047608	5.065451296e-08	3.25400163183	5.59088471166e-06	3.2775214566	1.51282926129e-05	84.4002873257	0.000112684951684	84.9481276961	0.000305674406994
2	0.05	3.27	6250.0	0.0500674189647	1.04229420604e-08	0.0499444762296	4.53535166476e-08	3.25624625084	2.56110457772e-06	3.27456021851	1.8379572585e-06	84.4469430619	4.8127076641e-05	84.870193391	7.15757086057e-05
2	0.05	3.27	6500.0	0.0500478659862	1.58505945811e-08	0.0499690877865	1.01096389703e-07	3.25939006721	4.43391343246e-06	3.27197760854	1.22598134128e-05	84.5121049391	8.0782145845e-05	84.8016337032	0.00030300560037
2	0.05	3.27	6750.0	0.050034770754	3.05455707422e-08	0.049984579585	4.98539635415e-08	3.26161732718	8.8438381342e-06	3.27026389649	8.73847827972e-06	84.5584089349	0.000164921362255	84.7568026944	0.000190957962569
2	0.05	3.27	7000.0	0.0500261767353	4.51397660768e-08	0.049993604325	1.39954045972e-08	3.26318259926	1.38718556858e-05	3.26924210484	2.89456562372e-06	84.5909191063	0.000269794199006	84.7301399207	6.02491121591e-05
2	0.05	3.27	7250.0	0.0500195241352	1.72110309688e-08	0.0499998778561	6.69764490195e-09	3.26447442864	5.79600023923e-06	3.26851687716	2.31547020737e-06	84.6177268369	0.000110982826287	84.7112185895	4.09400985757e-05
2	0.05	3.27	7500.0	0.0500173131442	1.62127172579e-08	0.0500012321805	5.00367434859e-09	3.26490646997	5.63032499215e-06	3.26833162204	2.01991782501e-06	84.6264063909	0.000107997198727	84.7065350287	3.73341479328e-05
2	0.05	3.27	7750.0	0.0500169375122	1.78947882631e-08	0.0500007853712	8.53751689032e-09	3.26496478116	6.47465674217e-06	3.26835093521	3.18371236767e-06	84.6272463651	0.00012355929482	84.7072361858	5.95367198162e-05
2	0.05	3.27	8000.0	0.0500197120624	3.47306945049e-08	0.0499965893651	1.35136334634e-08	3.26440927279	1.1378805462e-05	3.26891234258	3.83102831119e-06	84.6155819595	0.000216385569209	84.7212321974	7.6010263454e-05
2	0.05	3.27	8500.0	0.0500572118235	1.0849652291e-08	0.0499506618762	6.68435326807e-08	3.25722044546	3.31053598208e-06	3.274552337	2.06801891743e-06	84.4663316513	6.45946566735e-05	84.866695477	8.64854977478e-05
2	0.05	3.27	8750.0	0.0500416530307	5.41377130011e-08	0.0499627737635	1.53223976464e-07	3.26077718033	1.5866908565e-05	3.2736486139	1.73561004853e-05	84.5403414738	0.000304001341581	84.8381709558	0.00044974806569
3	0.07	3.27	3500.0	0.0700925395124	1.10945627801e-08	0.0698862386592	1.48150637752e-08	3.25983715293	1.42787000564e-06	3.27276530857	1.08562646033e-06	84.5091274094	2.95928781672e-05	84.8654540389	2.76035918322e-05
3	0.07	3.27	3750.0	0.0700664498277	7.15670513732e-08	0.069920889766	3.64178959794e-08	3.26268704563	1.21358354646e-05	3.2720060578	4.20023724967e-06	84.5724297577	0.000233937442367	84.8269797308	9.42560420013e-05
3	0.07	3.27	4000.0	0.0699910132614	7.88596819159e-09	0.0699995331137	1.61703989927e-08	3.2711541284	1.21381874054e-06	3.27042928117	1.91766198134e-06	84.7619426523	2.23560306431e-05	84.7431010871	3.98168245739e-05
3	0.07	3.27	4250.0	0.0699339187549	6.8177679055e-09	0.0700000774871	2.75826138529e-09	3.27774609446	8.99174161926e-07	3.27189655437	1.92606935411e-07	84.9057357002	1.9265982136e-05	84.7645518421	4.82767124177e-06
3	0.07	3.27	4500.0	0.0699817455809	4.58039026879e-08	0.0699228896301	1.41020305933e-08	3.27387185485	5.64374887425e-06	3.27454471707	3.64388173778e-06	84.815092125	0.000117313850387	84.8584323923	6.4202251275e-05
3	0.07	3.27	4750.0	0.0700536745567	5.59983063639e-09	0.0698621238702	6.81023741222e-08	3.26670968733	7.01941806136e-07	3.27593114821	7.23671047086e-06	84.657546113	1.44788504251e-05	84.9248793404	0.000165590755702
3	0.07	3.27	5000.0	0.0701053167244	1.01874655183e-07	0.069820247154	2.70890895513e-07	3.26106222913	1.36161272131e-05	3.27683745646	1.93946008224e-05	84.5359726439	0.000267548115068	84.9725348751	0.000499254951605
3	0.07	3.27	5250.0	0.0701326001222	3.00602638001e-08	0.0698041672987	6.20727701828e-08	3.25746303757	4.21111998492e-06	3.27703647158	2.55758449802e-06	84.4595425566	8.04262924032e-05	84.9914106306	8.19573099188e-05
3	0.07	3.27	5500.0	0.0701377632664	1.96637259866e-08	0.0698135118076	4.98123774245e-08	3.25596115042	2.9160496662e-06	3.27646274996	1.67556769539e-06	84.4278110665	5.5404443217e-05	84.9787769348	5.14800652003e-05
3	0.07	3.27	5750.0	0.0701258792888	3.86088582179e-08	0.069842022437	2.2716758619e-07	3.25632644366	6.54531371307e-06	3.27523841486	1.8070221568e-05	84.4354060639	0.00012053366776	84.9400245696	0.000466109217878
3	0.07	3.27	6000.0	0.0700984131316	1.95306043896e-08	0.0698873964796	1.70305628548e-08	3.25862657668	3.30942432135e-06	3.27338823073	2.0602336764e-06	84.484103876	6.46994878452e-05	84.8769169984	4.70720734897e-05
3	0.07	3.27	6250.0	0.0700719255018	4.11043002883e-08	0.0699266403275	4.90280781409e-08	3.26120333906	7.08185499396e-06	3.27177044066	6.51624728565e-06	84.5390486392	0.000141591744711	84.8211749136	0.000144154689372
3	0.07	3.27	6500.0	0.070046279173	1.27870280512e-08	0.0699607282513	4.25936433182e-08	3.26400396471	2.59650122966e-06	3.27041345637	1.31840509327e-06	84.5996806183	5.195766505e-05	84.7729537193	4.98749603328e-05
3	0.07	3.27	6750.0	0.0700293844881	1.93294097984e-08	0.0699824176025	4.97935869922e-08	3.26594363891	4.45326447832e-06	3.26949535637	4.50878650845e-06	84.6418484057	8.47016084187e-05	84.7411225661	0.000109856825322
3	0.07	3.27	7000.0	0.07001889512	7.68848849546e-09	0.0699950562406	2.10012220048e-09	3.26721300778	1.94823557502e-06	3.2689523397	4.6692752209e-07	84.6694950375	3.8422525286e-05	84.7222922905	7.69370430877e-06
3	0.07	3.27	7250.0	0.0700110901729	1.19929879702e-08	0.0700038361591	7.06182839159e-09	3.26821426637	2.95183820211e-06	3.26857157765	6.35065737467e-07	84.6912825156	5.68891398856e-05	84.7090201729	1.09193800585e-05
3	0.07	3.27	7500.0	0.0700088583689	6.06887608614e-09	0.0700057666794	1.58268025626e-08	3.2685350764	1.51954828785e-06	3.26846675664	1.0560363211e-06	84.6979296017	3.0386370367e-05	84.7056343459	2.89895813959e-05
3	0.07	3.27	7750.0	0.070008827308	5.54886140143e-09	0.0700051807277	9.40287673323e-09	3.26857059845	1.45793654159e-06	3.26846618475	5.49109339013e-07	84.6982659058	2.86060065054e-05	84.7059676338	1.60813868746e-05
3	0.07	3.27	8000.0	0.0700130741661	2.30443270113e-09	0.0699990554823	5.48261680269e-09	3.26801616829	6.5649518486e-07	3.26878886301	7.74882523426e-07	84.6861568351	1.25710349408e-05	84.7161846725	1.77739319709e-05
3	0.07	3.27	8500.0	0.0700640765165	4.84155066228e-08	0.0699334162282	8.78963347573e-09	3.26154795803	1.00514449142e-05	3.27189309555	1.62780413646e-06	84.5460470822	0.000196911822479	84.8201300028	3.4901314309e-05
3	0.07	3.27	8750.0	0.0700482553298	1.09170647385e-08	0.069949251888	3.64054529165e-08	3.26362921541	2.52940276504e-06	3.2716249419	1.70970022563e-06	84.5928509897	5.01980521543e-05	84.8032330971	4.85427493094e-05
4	0.09	3.27	3500.0	0.090090147907	9.38119902307e-09	0.0898579011353	3.10807310846e-08	3.26398119336	1.12054754579e-06	3.27024935482	1.78736019942e-06	84.5877388736	1.97687165915e-05	84.82290587	4.29609695527e-05
4	0.09	3.27	3750.0	0.0900651323468	1.42376729003e-08	0.0899012424372	2.64167343296e-08	3.26559568748	1.51243813554e-06	3.27024334761	6.14046190358e-07	84.6279825862	3.15902283193e-05	84.7973375287	2.21601262494e-05
4	0.09	3.27	4000.0	0.0899977942714	4.92808646551e-09	0.0899982577393	1.12234402878e-09	3.27013930517	5.80684170719e-07	3.27035461206	1.76792019228e-07	84.7411201899	1.14842050223e-05	84.7426023467	3.15596982552e-06
4	0.09	3.27	4250.0	0.089977403778	1.52224443384e-08	0.0899942930163	5.67467748278e-09	3.27182926551	1.47706699686e-06	3.27163465041	2.46101031538e-07	84.782437088	3.01860525523e-05	84.7638342929	6.38933981032e-06
4	0.09	3.27	4500.0	0.090039233203	6.2087843745e-09	0.0898974183284	2.14138471062e-08	3.26821993833	4.95405036024e-07	3.27259157046	2.54044845101e-06	84.6968355539	1.03436741187e-05	84.8312189191	4.89574317973e-05
4	0.09	3.27	4750.0	0.090100027264	2.12829180033e-08	0.089822762273	6.20093109735e-08	3.26413261879	1.89956903769e-06	3.27268631814	2.23992175956e-06	84.6019080556	3.88208804159e-05	84.8755015568	6.95502000018e-05
4	0.09	3.27	5000.0	0.0901418083856	1.85873165217e-08	0.0897709359963	1.21564252601e-07	3.26105346806	1.9468604476e-06	3.27265375766	3.0433558173e-06	84.5308800705	3.46456710671e-05	84.9064464858	0.000116976901654
4	0.09	3.27	5250.0	0.0901601614881	6.78039756634e-09	0.0897507315872	5.08659541694e-08	3.25938344382	7.28532796019e-07	3.27246056291	1.5221820554e-06	84.4916905805	1.51491472167e-05	84.9176851673	5.20981013792e-05
4	0.09	3.27	5500.0	0.0901570528142	1.15720243459e-07	0.0897626931677	7.91559700167e-08	3.25915529004	1.32882927702e-05	3.27206359846	2.774835978e-06	84.4846736596	0.000264459638141	84.9069457678	8.26270596219e-05
4	0.09	3.27	5750.0	0.0901371504699	1.14118733118e-08	0.0897993325282	2.49832723307e-07	3.26021707725	1.61270378541e-06	3.27148486169	1.14967285063e-05	84.506494308	3.24677231067e-05	84.8779960457	0.000330777658515
4	0.09	3.27	6000.0	0.0901018635863	9.46167919686e-09	0.0898576867082	1.2473426818e-08	3.26256847955	1.15873951589e-06	3.27072909261	5.96208171893e-07	84.5578456531	2.14754097514e-05	84.8323350535	1.72784612368e-05
4	0.09	3.27	6250.0	0.0900697539	2.05977018445e-08	0.0899083802554	1.46219007578e-08	3.26488781032	2.78885704416e-06	3.27008619279	2.12864071932e-06	84.6094207298	5.43914468321e-05	84.7921634119	3.4529726012e-05
4	0.09	3.27	6500.0	0.090040505721	1.46007993181e-08	0.0899523371163	1.17273661638e-07	3.26710544159	2.39586672533e-06	3.26958891578	5.54739534476e-06	84.6601582987	4.67428064247e-05	84.7578199377	0.000155466839808
4	0.09	3.27	6750.0	0.0900212187213	9.36277318342e-10	0.0899805108693	3.78302281448e-08	3.26864198169	1.6338280972e-07	3.26923518336	5.3819421641e-07	84.6954169732	3.23845262087e-06	84.7350035514	2.93512379919e-05
4	0.09	3.27	7000.0	0.0900095993331	3.36582094729e-09	0.0899969233623	3.03982125824e-09	3.26960813509	5.85558709794e-07	3.26902751409	2.01923587537e-07	84.7176783997	1.1575035445e-05	84.7215559701	4.96200383569e-06
4	0.09	3.27	7250.0	0.0900011970512	2.47470291892e-09	0.0900083496684	2.00861030783e-08	3.27034379479	4.39789691896e-07	3.2688844486	1.16236565832e-06	84.7346337777	9.49390636341e-06	84.7121135462	3.16467208435e-05
4	0.09	3.27	7500.0	0.0899990647277	5.44869355161e-09	0.0900109208283	2.07560458486e-08	3.27058037745	1.01782808704e-06	3.26883791471	8.81327101233e-07	84.7397062992	2.01425593783e-05	84.7096488935	2.8245728181e-05
4	0.09	3.27	7750.0	0.0899993415591	4.80635941873e-09	0.0900102190757	1.76344052174e-08	3.27061205151	9.12430166788e-07	3.26882780139	7.69836396004e-07	84.7399375335	1.81248763959e-05	84.7098079025	2.458127286e-05
4	0.09	3.27	8000.0	0.0900048297152	1.81874190794e-09	0.0900020786887	9.76327586597e-09	3.27012250398	3.63628197353e-07	3.26897299386	8.05288710301e-07	84.7287489834	7.34094106968e-06	84.7172444824	1.99757918708e-05
4	0.09	3.27	8500.0	0.0900654533571	1.59880340091e-08	0.0899156910487	2.02712789646e-08	3.26486753541	2.28430796456e-06	3.27025833777	8.20271075538e-07	84.6088701101	4.46751038667e-05	84.79206444	6.09410802953e-06
4	0.09	3.27	8750.0	0.0900507732669	2.82511101038e-08	0.0899352640442	5.88882459543e-08	3.26592504089	4.65723160245e-06	3.2703468153	1.35292617924e-06	84.6362321933	9.30195283953e-05	84.7816144647	5.45253297922e-05
5	0.11	3.27	3500.0	0.11007076421	3.34140614187e-08	0.109898981804	2.108727434e-07	3.26825073722	3.27057905416e-06	3.2641482568	2.81506180644e-06	84.6747526014	6.64780268669e-05	84.6549696431	0.000117860292479
5	0.11	3.27	3750.0	0.110051710794	3.12256977467e-08	0.109928188486	6.23348673902e-08	3.26860606242	3.40274501676e-06	3.26589903953	1.17506909836e-06	84.6894453055	6.97826067558e-05	84.6795301996	4.09538355513e-05
5	0.11	3.27	4000.0	0.110009419244	4.77085396706e-08	0.109993807258	1.5232846176e-08	3.26921470607	4.1524599972e-06	3.26998922564	2.60396245066e-07	84.7193656645	8.77379145926e-05	84.7390037557	9.36287231313e-06
5	0.11	3.27	4250.0	0.110043935831	8.06614688647e-08	0.109971710499	2.05606937442e-07	3.26710396531	6.07923334868e-06	3.27008079545	2.99136981381e-06	84.671763428	0.000123888655453	84.7517201239	0.000116650036615
5	0.11	3.27	4500.0	0.110117252026	2.3526585547e-07	0.109905238524	2.27709565815e-07	3.26407882011	1.76021091163e-05	3.26647906796	4.98205084637e-06	84.5944224639	0.000362295910092	84.7087015121	0.000158159375809
5	0.11	3.27	4750.0	0.110156236074	1.02462478511e-07	0.109861583617	4.03366639111e-07	3.26253092637	8.0499930841e-06	3.26350820965	8.67173971599e-06	84.5533180192	0.000165159197261	84.6667972992	0.000273688925483
5	0.11	3.27	5000.0	0.110179449851	1.20957302724e-07	0.109828284497	6.44330366742e-07	3.26159726446	1.01119474405e-05	3.2613243717	1.32958647194e-05	84.5273121371	0.000205964035764	84.6350325383	0.000427901981236
5	0.11	3.27	5250.0	0.110181928128	1.07863154301e-07	0.109811441424	5.22714139026e-07	3.26160150983	9.56119633679e-06	3.26026283574	1.05712983841e-05	84.5238305965	0.000193883252309	84.6176795093	0.000344904671073
5	0.11	3.27	5500.0	0.11016476585	9.11988773924e-08	0.109814909756	2.06533882834e-07	3.26260523988	8.63879017002e-06	3.26041281891	6.53649093903e-06	84.5444971913	0.000175314510693	84.6158771195	0.000214768947239
5	0.11	3.27	5750.0	0.110132793791	3.95662873441e-08	0.109838501139	2.15506931452e-07	3.26443598012	4.01502272222e-06	3.26160153806	4.9138245848e-06	84.5857076187	8.17532377324e-05	84.6274172165	0.000152365479874
5	0.11	3.27	6000.0	0.110087941425	5.19686276408e-08	0.109883238272	1.29835294867e-07	3.26696342255	5.10464495382e-06	3.26379950519	2.67828035091e-06	84.645470486	0.000101837002597	84.652195818	8.94005854927e-05
5	0.11	3.27	6250.0	0.110049873275	1.92111059725e-08	0.109926420026	4.58383437758e-08	3.26915941585	2.50453590716e-06	3.26584238858	8.18608796896e-07	84.6985585327	5.30796683375e-05	84.6759848109	2.55746467143e-05
