# Results of the simulations. Done for the squareroot LD law with:
# Period = 1.0, t0 = 0.0, b = 0.8, N = 1000 and n_try = 100
#
# gnum 	 input_p 	 input_a 	 input_teff 	 p_fixed 	 sigma_p_fixed 	 p_float 	 sigma_p_float 	 a_fixed 	 sigma_a_fixed 	 a_float 	 sigma_a_float	 i_fixed 	 sigma_i_fixed 	 i_float 	 sigma_i_float
0	0.01	3.27	8500.0	0.0099981914834	6.30773805658e-08	0.0100090685606	2.15495300698e-08	3.27515758108	0.000113787759398	3.28025118957	1.70801078666e-05	75.8734705513	0.00081341137703	75.9146458864	0.000127550725825
0	0.01	3.27	8750.0	0.00999704993438	8.4865192451e-08	0.0100075613045	3.81262428422e-08	3.27578284052	0.000155012075649	3.27703322107	3.09367687339e-05	75.8788054017	0.00110848203505	75.8908341182	0.000226717803233
1	0.03	3.27	3500.0	0.0300534335725	1.80556735523e-08	0.0300258482129	4.04725503717e-08	3.25210176177	7.51963346452e-06	3.27414199407	2.04028142164e-06	75.701591632	5.44374868187e-05	75.8740526685	2.0765799319e-05
1	0.03	3.27	3750.0	0.0300355074582	3.8716882999e-08	0.0300186974097	5.76916886309e-08	3.25808352656	1.54757600884e-05	3.27290447812	6.68028342737e-06	75.7473803738	0.00011375981947	75.8634443307	5.53643435966e-05
1	0.03	3.27	4000.0	0.029984164558	7.0696268893e-09	0.0300026317381	2.67036854009e-09	3.2730601992	2.50597291493e-06	3.26959991116	1.97436401611e-07	75.862847139	1.81459506447e-05	75.8346542688	1.50368098719e-06
1	0.03	3.27	4250.0	0.0299255928642	4.18250114795e-08	0.0300131043189	6.95084038544e-08	3.2820518576	1.37519591179e-05	3.26795593499	7.73993856909e-06	75.9348689263	9.95095498035e-05	75.8175234726	6.37546857145e-05
1	0.03	3.27	4500.0	0.02991752242	2.37578615699e-08	0.0300317724287	9.76545055026e-08	3.28212794089	7.72759559979e-06	3.26948595245	1.18994287245e-05	75.9342699745	5.61186759592e-05	75.8287624217	9.52795083689e-05
1	0.03	3.27	4750.0	0.0299427355244	8.16809676329e-09	0.0300424702379	1.5741027647e-08	3.27728337924	2.81087431669e-06	3.27161497552	1.65505681418e-06	75.8946491333	2.08657271203e-05	75.8469202323	1.36742021512e-05
1	0.03	3.27	5000.0	0.0299682138961	5.47848349026e-09	0.0300503112554	3.23191140204e-09	3.27141410989	1.87784481933e-06	3.27334426319	6.50111657382e-07	75.8484553553	1.41360924285e-05	75.8618281815	4.80373597895e-06
1	0.03	3.27	5250.0	0.0299917761053	4.85975731835e-08	0.0300538710873	2.62389380299e-08	3.26545807216	1.78849357617e-05	3.27452038739	3.81740938534e-06	75.802497187	0.000130083690071	75.8723682834	2.99670346295e-05
1	0.03	3.27	5500.0	0.0300120797725	1.80915106269e-08	0.0300522079562	7.00322902995e-08	3.26024880138	7.64314693811e-06	3.27507833554	1.12413759243e-05	75.7627588669	5.61960668165e-05	75.8780519219	8.7410984492e-05
1	0.03	3.27	5750.0	0.0300282078159	1.79130654674e-08	0.0300452836347	8.39352216809e-08	3.25644251127	7.44426954208e-06	3.27503759895	1.22140824263e-05	75.7339481502	5.4396649393e-05	75.8789952574	9.68000641293e-05
1	0.03	3.27	6000.0	0.0300386230608	2.14749934975e-08	0.0300325122316	5.99750806304e-08	3.25488706716	9.46787873293e-06	3.27433384505	8.12530607154e-06	75.7223999155	6.92787940303e-05	75.8746065126	6.4986828027e-05
1	0.03	3.27	6250.0	0.0300434378957	1.67023581619e-08	0.0300202966026	7.66104110188e-08	3.25494561626	7.68700776028e-06	3.27349720837	9.95901168218e-06	75.723065029	5.63565910066e-05	75.8687908095	8.03510112389e-05
1	0.03	3.27	6500.0	0.0300422359662	2.58787825076e-08	0.0300090134008	7.23901401916e-08	3.25674967594	1.25127610019e-05	3.27251273181	1.0013288025e-05	75.7370130551	9.14687481242e-05	75.8613560888	8.14080900567e-05
1	0.03	3.27	6750.0	0.0300415707598	3.58572972726e-08	0.0300010188348	8.20939986421e-08	3.25802673548	1.80140976955e-05	3.27183502446	1.1251590651e-05	75.7468345852	0.000131768725939	75.8562463425	9.10638344738e-05
1	0.03	3.27	7000.0	0.0300405059417	7.06010813958e-09	0.0299961555685	8.10777209638e-08	3.25898100321	4.29825393348e-06	3.27139791816	1.06478578888e-05	75.7541655659	3.19154584982e-05	75.8528956789	8.69265775707e-05
1	0.03	3.27	7250.0	0.0300393292333	3.04522875216e-09	0.0299926199677	7.58927612539e-08	3.25977281479	2.29748220091e-06	3.27106446081	1.09390476801e-05	75.7602542498	1.73910329743e-05	75.8503051453	8.74881308961e-05
1	0.03	3.27	7500.0	0.0300392523384	2.35716877037e-09	0.0299918055007	7.47235133221e-08	3.25978132294	1.17470165707e-06	3.27099509271	1.13032445341e-05	75.7603650959	8.55685204619e-06	75.8497856429	8.90861279424e-05
1	0.03	3.27	7750.0	0.0300396437418	2.33068074114e-09	0.0299919828787	7.18914978809e-08	3.25947503016	1.61443977926e-06	3.27103183957	1.0639623404e-05	75.7580750278	1.27084665442e-05	75.8501060579	8.41446252889e-05
1	0.03	3.27	8000.0	0.0300384767979	3.47309629702e-09	0.0299948729961	5.7041862324e-08	3.25920530623	2.37937117073e-06	3.2712297583	8.82642051267e-06	75.7560959027	1.78540393193e-05	75.8514958082	6.97472604838e-05
1	0.03	3.27	8500.0	0.0300357832271	5.16479824439e-08	0.03002333065	7.14016505665e-08	3.25519380062	2.76621962494e-05	3.27344268437	8.93155822271e-06	75.7255706533	0.000201994974468	75.8678475412	7.20375342432e-05
1	0.03	3.27	8750.0	0.0300222872853	6.19838945011e-09	0.0300192829344	6.59124175998e-08	3.25999994848	3.03398757144e-06	3.27254242256	8.95313708562e-06	75.7623994812	2.13383910058e-05	75.8599651547	7.13428552097e-05
2	0.05	3.27	3500.0	0.0500868486462	1.53706762038e-08	0.0500413396856	3.46771099141e-08	3.25600191158	3.47527262502e-06	3.27183913652	5.83735490556e-07	75.7267906634	2.52967159644e-05	75.8584250112	8.69441639498e-06
2	0.05	3.27	3750.0	0.0500595090236	1.2188839262e-08	0.0500297958251	5.00507640912e-08	3.26033835387	2.8021253046e-06	3.27131681381	2.69297862124e-06	75.7615265901	2.04420809366e-05	75.8526730577	2.46670445178e-05
2	0.05	3.27	4000.0	0.0499770399216	1.24527299692e-09	0.0500034387018	1.17640691913e-08	3.27184756922	3.43214701068e-07	3.27005437827	1.33906011255e-07	75.8545440321	2.59202539894e-06	75.8378489451	1.3367999809e-06
2	0.05	3.27	4250.0	0.0498843408393	5.68220208332e-09	0.0500150392689	7.0935087639e-08	3.27845468072	1.05858942923e-06	3.27017510159	2.91167924112e-06	75.9111145325	8.01927391999e-06	75.8331355661	2.80976600969e-05
2	0.05	3.27	4500.0	0.0498919243958	8.97298919673e-09	0.0500443005219	6.87121520208e-08	3.27513624622	1.4366909852e-06	3.2713109334	2.71135814495e-06	75.8850254947	1.09678193211e-05	75.8418829069	2.73059477021e-05
2	0.05	3.27	4750.0	0.049946859963	5.53984863723e-09	0.0500631569196	8.76429732894e-09	3.26881707558	1.22702305028e-06	3.27220893137	5.78956592621e-07	75.8329593944	9.10156808017e-06	75.8516528567	5.00284765582e-06
2	0.05	3.27	5000.0	0.0499917956202	9.52128952547e-09	0.0500773597889	5.91512150567e-09	3.26328967619	1.80666904307e-06	3.27289115708	1.51371512777e-07	75.7877643686	1.31719228496e-05	75.8593855118	9.73549998672e-07
2	0.05	3.27	5250.0	0.0500258479638	3.24599946107e-08	0.0500840616733	5.38536177687e-08	3.25903615301	6.76234391937e-06	3.27325626722	2.13617560549e-06	75.7531024753	4.97810852481e-05	75.8643279208	2.10532688223e-05
2	0.05	3.27	5500.0	0.0500499052014	4.45695284611e-08	0.0500819701817	6.1139920365e-08	3.25639910188	9.59416015471e-06	3.27324919714	1.43257170013e-06	75.7314375309	7.07460625797e-05	75.8660354795	1.75329501391e-05
2	0.05	3.27	5750.0	0.0500656474189	2.64185472524e-08	0.0500712401035	6.68962779677e-08	3.25541363131	5.96421465892e-06	3.2728947433	1.46266485216e-06	75.7229391527	4.36924400977e-05	75.8646798169	1.84047744122e-05
2	0.05	3.27	6000.0	0.050072260648	1.32801377707e-08	0.0500513472358	4.58154629921e-08	3.25640400423	3.09914246402e-06	3.27216834237	8.68155139347e-07	75.7301559205	2.27162015154e-05	75.859927639	1.18971024065e-05
2	0.05	3.27	6250.0	0.0500731644783	3.58532159743e-08	0.0500321823556	5.34891147872e-08	3.25808574924	9.15269044703e-06	3.27145611653	1.19447258038e-06	75.7429982164	6.72826622149e-05	75.8547991718	1.44282802636e-05
2	0.05	3.27	6500.0	0.0500670032616	9.59428378011e-09	0.0500144599817	6.03670236971e-08	3.26055503939	2.47391149469e-06	3.2707769617	2.12422995762e-06	75.7623148002	1.82055758046e-05	75.8493405236	2.1915110913e-05
2	0.05	3.27	6750.0	0.0500634203926	1.86422464019e-08	0.0500019802304	5.70229390582e-08	3.26223714845	5.02691374372e-06	3.27030175882	1.33437559523e-06	75.7754347643	3.70852636198e-05	75.8455382791	1.56143637222e-05
2	0.05	3.27	7000.0	0.0500604825892	1.77039836583e-08	0.049994276613	6.02907731277e-08	3.26334886013	4.84070483094e-06	3.27000991728	1.4733460758e-06	75.7841408028	3.58715134707e-05	75.8431455399	1.82805794584e-05
2	0.05	3.27	7250.0	0.050057788113	1.31677810029e-09	0.0499886618032	6.20945290416e-08	3.26422385432	4.63005596391e-07	3.26979564598	1.54357707175e-06	75.791017259	3.61411639194e-06	75.8413484287	1.86103319746e-05
2	0.05	3.27	7500.0	0.0500574832902	1.57072555003e-09	0.0499872255909	4.7458318638e-08	3.26434279273	3.96746166383e-07	3.26974263811	1.18372725724e-06	75.7919513396	2.75853112397e-06	75.8409366082	1.41427829042e-05
2	0.05	3.27	7750.0	0.0500581392957	1.34812862733e-09	0.049987406178	4.36052148702e-08	3.2641647123	4.4853340842e-07	3.26975313817	1.68804405525e-06	75.790548924	3.28320879873e-06	75.8410755081	1.67494086447e-05
2	0.05	3.27	8000.0	0.0500571380156	1.65134716603e-08	0.0499919071743	6.61992455491e-08	3.26372927211	5.13569172955e-06	3.26991636092	1.77136236338e-06	75.7872780898	3.7917328537e-05	75.842249742	2.12249950696e-05
2	0.05	3.27	8500.0	0.0500612194396	1.01951764808e-08	0.0500357906275	3.33608524489e-08	3.25834260713	2.71604054747e-06	3.27154774495	1.17733418418e-06	75.7456048276	2.01440876297e-05	75.8548760848	1.22414057731e-05
2	0.05	3.27	8750.0	0.0500399118007	2.3244160182e-08	0.0500293017779	7.89541970153e-08	3.26172172443	6.73866671245e-06	3.27123009347	2.79284605656e-06	75.7728478066	4.97035475187e-05	75.8510110239	2.66062429926e-05
3	0.07	3.27	3500.0	0.0701098851451	1.73146633545e-08	0.0700584958385	5.78542813332e-08	3.26034710413	2.52744976826e-06	3.27093313489	7.02878105181e-08	75.7562789448	1.88032983576e-05	75.8517048167	5.3814772592e-06
3	0.07	3.27	3750.0	0.0700759597608	1.07775416181e-08	0.0700420407718	1.77491366934e-08	3.2632511668	1.58114189798e-06	3.27068523436	6.06869290095e-07	75.7811888707	1.16174733256e-05	75.8479957582	6.05853881579e-06
3	0.07	3.27	4000.0	0.0699727146673	1.2692651711e-09	0.0700038967744	8.59925782288e-09	3.27089402648	2.17465465768e-07	3.27017288957	1.20350077797e-07	75.8478444552	1.46679403309e-06	75.8387814288	1.49244193279e-06
3	0.07	3.27	4250.0	0.069862959245	7.54229604472e-09	0.070016080137	5.78511871511e-08	3.2741609103	1.07285083917e-06	3.27076606958	5.14210000061e-07	75.8809724357	7.57514956142e-06	75.8377662516	9.9405186248e-06
3	0.07	3.27	4500.0	0.0698809242281	3.68827544566e-09	0.0700562178953	5.79317583496e-08	3.27064328842	4.66650480039e-07	3.2716210264	3.19451383447e-07	75.8525353388	3.5828585093e-06	75.8445340988	9.5774936175e-06
3	0.07	3.27	4750.0	0.0699518284311	9.89395230531e-09	0.0700837128238	3.77625808107e-08	3.26602878725	1.32337946556e-06	3.27203615254	3.96643571811e-07	75.8117367871	9.44172832015e-06	75.8507302986	6.97299092771e-06
3	0.07	3.27	5000.0	0.0700077232208	3.92292433771e-09	0.0701044014327	6.07699424029e-09	3.26225268781	5.19231586034e-07	3.27232816784	1.63328311096e-07	75.7784165836	3.95155813928e-06	75.8555611096	1.24694780307e-06
3	0.07	3.27	5250.0	0.0700480304262	3.7884954742e-09	0.0701146399942	1.04845610232e-08	3.25966611173	3.53370175463e-07	3.27241922599	5.10980298436e-08	75.7553272745	2.69063009785e-06	75.8584263037	1.05040456532e-06
3	0.07	3.27	5500.0	0.070074999774	2.59733366176e-08	0.0701123988115	4.10710726438e-08	3.258426789	3.67081722414e-06	3.2722674954	7.40941626065e-07	75.743582726	2.74297074965e-05	75.8589983773	9.08825204245e-06
3	0.07	3.27	5750.0	0.0700913033022	1.2041528343e-08	0.0700981210796	4.27552149963e-08	3.25848923965	1.81228484862e-06	3.27188407114	4.86510894647e-07	75.7427292332	1.35042497358e-05	75.8573473001	7.45772448188e-06
3	0.07	3.27	6000.0	0.0700960860856	1.56902631765e-08	0.0700710610185	3.47897863383e-08	3.26002201079	2.41392018927e-06	3.27126117575	6.98695900465e-07	75.7542058328	1.80937356253e-05	75.8532742146	8.27942409775e-06
3	0.07	3.27	6250.0	0.0700948469626	6.9842045505e-09	0.0700450057261	2.69490238543e-08	3.26183626875	1.12167532102e-06	3.27068749082	2.94567751006e-07	75.7683740549	8.04377098806e-06	75.8490973518	4.95895436993e-06
3	0.07	3.27	6500.0	0.0700854495975	8.39358952309e-09	0.0700208297505	3.22847935855e-08	3.26398863996	1.28610328679e-06	3.27018759443	3.03548417883e-07	75.7858283748	9.46128939247e-06	75.8449147654	5.63070619809e-06
3	0.07	3.27	6750.0	0.070079922057	5.68293373773e-09	0.0700038631226	2.84624904106e-08	3.26545514856	1.09353970581e-06	3.2698356186	9.27049775303e-08	75.7976832158	7.93093704665e-06	75.8419909341	2.36948944602e-06
3	0.07	3.27	7000.0	0.0700757129223	3.09164592807e-09	0.0699934355936	2.06437919569e-08	3.26639085907	5.66253036049e-07	3.26962296488	4.11856849482e-08	75.8053066323	4.15760935916e-06	75.8401630087	2.01045351926e-06
3	0.07	3.27	7250.0	0.0700720326509	5.31693337491e-09	0.0699858049644	2.71822056517e-08	3.2671027791	1.04480435544e-06	3.26947008525	2.71507311796e-07	75.8111464259	7.66869161874e-06	75.8388079413	4.1063848257e-06
3	0.07	3.27	7500.0	0.0700716917696	6.91766893601e-09	0.0699838053034	2.46554064703e-08	3.26722269997	1.44610152282e-06	3.26942818693	9.89560721045e-08	75.812108248	1.05310790933e-05	75.8384781059	1.15915738619e-06
3	0.07	3.27	7750.0	0.0700726874343	6.26187598334e-09	0.0699840256807	2.71011921686e-08	3.26711047333	1.35791268334e-06	3.26942977125	1.08954866782e-07	75.8111531793	9.83790446108e-06	75.8385500777	1.21019749205e-06
3	0.07	3.27	8000.0	0.0700718494779	7.23368767386e-09	0.069990049291	2.55060499367e-08	3.26669056424	1.42214521897e-06	3.26956238829	4.81031307502e-07	75.8079085589	1.05943588315e-05	75.8395117839	4.09123987122e-07
3	0.07	3.27	8500.0	0.0700811447293	2.39736367411e-09	0.0700491866756	6.59739664423e-08	3.26186947765	2.19913528731e-07	3.27081241924	1.77325394466e-07	75.7693322206	1.73000248346e-06	75.8494489511	7.63055241731e-06
3	0.07	3.27	8750.0	0.0700538369613	3.41650607978e-09	0.070040127918	1.0911498009e-07	3.2640552647	6.86308938079e-07	3.27070213838	5.16840999669e-07	75.7883873584	4.98100854912e-06	75.8471290739	9.47114918499e-06
4	0.09	3.27	3500.0	0.0901265959184	9.28921829551e-09	0.0900760033823	7.01614956937e-08	3.2637684496	9.10815079772e-07	3.27067469527	5.01268758685e-07	75.7798085632	6.93337139634e-06	75.8491365188	1.86848567297e-06
4	0.09	3.27	3750.0	0.090087837084	8.30416966824e-09	0.0900546244044	1.54815290061e-08	3.26560526437	7.96779598555e-07	3.27050312348	1.7918383418e-07	75.7973369284	5.89961428004e-06	75.8461924617	3.04087166048e-06
4	0.09	3.27	4000.0	0.0899696000368	5.96719719304e-10	0.0900043317542	4.34134967262e-09	3.27030183574	9.2440521581e-08	3.27018336185	4.44690180752e-08	75.8436133163	6.42615774234e-07	75.8389592116	6.41965658228e-07
4	0.09	3.27	4250.0	0.0898491308337	3.03302469087e-09	0.0900171891009	6.36727363957e-08	3.27135103507	2.77822648426e-07	3.27082272831	9.94123456172e-08	75.8608215922	2.01318902512e-06	75.8386894676	5.41645616133e-06
4	0.09	3.27	4500.0	0.0898731267428	1.39100044796e-09	0.0900679974268	7.45520120485e-08	3.26842652659	9.7903161338e-08	3.27154600291	8.18665951861e-08	75.8360122581	5.65520862821e-07	75.8443259322	6.91452387882e-06
4	0.09	3.27	4750.0	0.0899536396533	2.77199574827e-09	0.090104116019	3.46098925195e-08	3.26549728413	1.90776620854e-07	3.27182798089	7.95548635534e-08	75.8068484869	1.2952081792e-06	75.849194692	2.58453880953e-06
4	0.09	3.27	5000.0	0.0900166869477	2.02908851628e-09	0.0901313627302	3.07166345046e-09	3.26318005676	2.30584683025e-07	3.27201776029	8.83833733089e-08	75.7836709945	1.61945599428e-06	75.8529866321	5.63280373423e-07
4	0.09	3.27	5250.0	0.0900617454968	1.498339515e-08	0.0901450100526	1.21978291466e-08	3.26173418351	1.45053461636e-06	3.27204738952	5.03712288846e-08	75.7685934756	1.092742169e-05	75.8551969429	5.8728777655e-07
4	0.09	3.27	5500.0	0.0900915563795	9.56484608903e-09	0.0901427569342	1.01776875539e-08	3.26127265974	1.03748602383e-06	3.27188088007	1.28354736464e-07	75.7624145254	7.64063940753e-06	75.8555393499	9.85144550533e-07
4	0.09	3.27	5750.0	0.09010921475	5.81883364632e-09	0.0901251102704	3.99401317993e-08	3.26174172522	6.08316945284e-07	3.27152407251	1.84497077515e-07	75.7646035135	4.68558895914e-06	75.8540418513	1.06005291976e-06
4	0.09	3.27	6000.0	0.0901135924218	1.47187176469e-08	0.090091347243	8.24364068128e-08	3.26323460646	1.56022034779e-06	3.27097549446	5.69909350954e-07	75.7760765749	1.18802420025e-05	75.8505537329	2.82244703052e-06
4	0.09	3.27	6250.0	0.0901113914626	4.38383912358e-09	0.0900586413931	5.68386967926e-08	3.26480721791	4.12656453758e-07	3.27047756847	5.00442940277e-07	75.7887953113	2.9318643786e-06	75.8470096181	9.92286450887e-07
4	0.09	3.27	6500.0	0.0900998915414	8.49568173098e-09	0.0900280890546	3.62314864037e-08	3.26648265003	9.38269026149e-07	3.27005389973	2.76839970227e-07	75.803125529	6.99913712011e-06	75.8434994515	1.25107997381e-06
4	0.09	3.27	6750.0	0.0900930663157	1.05711930196e-09	0.0900066467962	2.92389673292e-08	3.26762923917	1.34766510246e-07	3.26975416415	1.9120800001e-07	75.8128929527	1.01210575557e-06	75.8410354617	3.70652267143e-06
4	0.09	3.27	7000.0	0.0900879754402	4.70348880957e-09	0.0899934913315	2.23221879006e-08	3.26834537161	7.10521853298e-07	3.26957440665	1.01134454332e-07	75.8190705585	5.15100084819e-06	75.8394986363	1.28983846729e-06
4	0.09	3.27	7250.0	0.0900835797754	6.90648803867e-09	0.0899838829318	2.71099432161e-08	3.26887944627	1.03168570408e-06	3.26944615819	2.53537887542e-07	75.82373119	7.52185001458e-06	75.8383610502	4.09085989156e-07
4	0.09	3.27	7500.0	0.0900832740347	6.69168994289e-09	0.0899814021612	3.59087754559e-08	3.26897979351	9.96806069595e-07	3.26940995315	2.69996921316e-07	75.8245684236	7.32850563244e-06	75.8380778718	6.08746503288e-07
4	0.09	3.27	7750.0	0.0900845896846	4.85432352109e-09	0.0899817072753	3.05920124437e-08	3.26891141099	7.43757823945e-07	3.2694096108	2.42208902032e-07	75.8239126322	5.44432439792e-06	75.8381299464	6.35567567782e-07
4	0.09	3.27	8000.0	0.0900839059454	4.37552114301e-09	0.0899892146882	3.61461384648e-08	3.26855350968	6.21984866802e-07	3.26952556231	2.71004329269e-07	75.8210419797	4.69603606094e-06	75.8389569953	3.91475844249e-07
4	0.09	3.27	8500.0	0.090097030757	2.93601883905e-09	0.090063469952	6.0650019555e-08	3.26470020071	2.84576432536e-07	3.27059993224	3.41808957085e-07	75.7886832569	2.17020165327e-06	75.8473916653	2.38701288141e-06
4	0.09	3.27	8750.0	0.0900649454758	1.55292667812e-09	0.0900513860171	3.35241545844e-08	3.26601902729	1.7822965281e-07	3.27053836803	3.47521221193e-07	75.8017313276	1.37609952664e-06	75.845584987	1.2667451433e-06
5	0.11	3.27	3500.0	0.110132455228	8.67577405936e-09	0.110041406347	5.48442964313e-08	3.26826384366	7.98433265239e-07	3.2681563624	1.32565926316e-06	75.8124825139	6.01133590396e-06	75.8280581328	6.50432821634e-06
5	0.11	3.27	3750.0	0.110092240611	3.62838804307e-08	0.110030199547	3.61975108093e-08	3.26874095882	2.92801178378e-06	3.26873349191	8.90898606447e-07	75.8200730224	2.23256169852e-05	75.8314966675	4.20934799762e-06
5	0.11	3.27	4000.0	0.109973100961	1.44838799567e-09	0.110014498531	7.01376668044e-09	3.26927104167	9.16834490589e-08	3.27053751387	2.05822248766e-07	75.835235828	7.09033994811e-07	75.8424174181	1.13734999888e-06
5	0.11	3.27	4250.0	0.10987445447	8.45018714741e-09	0.110060491454	6.70802188476e-08	3.26646090511	5.19196402757e-07	3.27251572517	1.94327351493e-06	75.8207487831	3.99100018528e-06	75.8551345918	1.04334949879e-05
5	0.11	3.27	4500.0	0.109909702884	9.84529835737e-09	0.110115611621	1.63544916354e-08	3.26403096966	6.58035772833e-07	3.27250594519	6.46958492899e-07	75.7976545828	5.0521523176e-06	75.8556295218	3.74083439166e-06
5	0.11	3.27	4750.0	0.109985619481	2.30889404821e-08	0.110137375226	3.00287913032e-08	3.26355638909	1.76002959269e-06	3.27147318081	9.21426250257e-07	75.7868692113	1.34866292882e-05	75.8494609269	4.99483625836e-06
5	0.11	3.27	5000.0	0.110044762439	1.73437935697e-08	0.110149674341	6.24714322895e-08	3.26333158516	1.32668813187e-06	3.27058280957	1.44106743272e-06	75.779521087	1.01723714007e-05	75.8441086178	6.55023652159e-06
5	0.11	3.27	5250.0	0.11008599637	2.58852457237e-07	0.110148410362	6.87896680478e-08	3.26357896201	1.93747937219e-05	3.26984408724	1.52799781808e-06	75.7775875246	0.000148533699623	75.8395568196	7.01790968461e-06
5	0.11	3.27	5500.0	0.1101118366	9.23943304032e-08	0.110131105537	1.60310786944e-07	3.26442039531	6.96352619762e-06	3.26922863301	4.07281701184e-06	75.7819843394	5.32302825065e-05	75.8356061465	1.99667670749e-05
5	0.11	3.27	5750.0	0.110125756962	1.24740213592e-08	0.110099261399	1.82223943162e-07	3.2657655571	1.06175720869e-06	3.26872207057	4.51597986295e-06	75.7918427643	8.09304246614e-06	75.8321789458	2.23655119834e-05
