# Results of the simulations. Done for the logarithmic LD law with:
# Period = 1.0, t0 = 0.0, b = 0.0, N = 1000 and n_try = 100
#
# gnum 	 input_p 	 input_a 	 input_teff 	 p_fixed 	 sigma_p_fixed 	 p_float 	 sigma_p_float 	 a_fixed 	 sigma_a_fixed 	 a_float 	 sigma_a_float	 i_fixed 	 sigma_i_fixed 	 i_float 	 sigma_i_float
15	0.09	3.92	7000.0	0.0899888418463	1.60884137013e-09	0.0900746602267	5.66282512587e-08	3.91823489757	1.11149258497e-07	3.92329611487	2.00957371151e-06	90.0	0.0	90.0	0.0
15	0.09	3.92	7250.0	0.0899872460899	1.88566894519e-09	0.0900820743898	4.07055492966e-08	3.91804775246	1.42623765487e-07	3.92362395391	1.37550764078e-06	90.0	0.0	90.0	0.0
15	0.09	3.92	7500.0	0.0899864902878	2.0561677947e-09	0.0900846129626	3.53637892171e-08	3.91796674974	1.20302433186e-07	3.92373616246	1.10986856436e-06	90.0	0.0	90.0	0.0
15	0.09	3.92	7750.0	0.0899861293845	2.02277390258e-09	0.0900850655152	3.24520405645e-08	3.91793812853	1.24919262346e-07	3.92375634537	1.11364843487e-06	90.0	0.0	90.0	0.0
15	0.09	3.92	8000.0	0.0899870415664	2.08693019998e-09	0.0900796461601	4.34070950382e-08	3.91802325734	1.40666167754e-07	3.92351693174	1.5252364951e-06	90.0	0.0	90.0	0.0
15	0.09	3.92	8500.0	0.0899974269149	2.34254671061e-10	0.0900225547853	5.58698742683e-09	3.91915887099	2.31957667985e-08	3.92099402792	2.84352643074e-07	90.0	0.0	90.0	0.0
15	0.09	3.92	8750.0	0.0899968110301	1.64009264236e-10	0.0900281633748	2.36930962463e-08	3.9189026944	1.21026725945e-08	3.92124164867	1.01126039302e-06	90.0	0.0	90.0	0.0
16	0.11	3.92	3500.0	0.110000671461	9.69582819366e-11	0.110017222089	6.60710608498e-09	3.91964190694	5.40657326927e-08	3.92010184291	1.659557665e-07	90.0	0.0	90.0	0.0
16	0.11	3.92	3750.0	0.109998384093	4.51483275032e-10	0.110045840772	2.66543188924e-08	3.91932841092	2.14935709353e-08	3.92060159815	6.75167702496e-07	90.0	0.0	90.0	0.0
16	0.11	3.92	4000.0	0.109998597254	7.81365917368e-10	0.110085697821	5.40423332491e-08	3.91898083299	1.06042154058e-08	3.92128031699	1.38454410498e-06	90.0	0.0	90.0	0.0
16	0.11	3.92	4250.0	0.110010896476	1.51855406449e-09	0.110005665298	2.16834481743e-08	3.91977379935	1.75396308704e-07	3.91955922818	5.84129902812e-07	90.0	0.0	90.0	0.0
16	0.11	3.92	4500.0	0.110018660036	2.74733446832e-09	0.109902597213	2.84304043939e-07	3.92064079642	2.25359973e-07	3.91746382282	7.09661453002e-06	90.0	0.0	90.0	0.0
16	0.11	3.92	4750.0	0.110019724901	2.18034641868e-09	0.109855977496	2.49376038619e-07	3.92103504995	1.54294470639e-07	3.91663623748	6.43334940507e-06	90.0	0.0	90.0	0.0
16	0.11	3.92	5000.0	0.1100201893	3.38868181422e-09	0.109830286601	3.22871814124e-07	3.92126882071	2.23132044026e-07	3.91622256628	8.10204421849e-06	90.0	0.0	90.0	0.0
16	0.11	3.92	5250.0	0.110019148412	3.89616488032e-09	0.109830367631	2.89387350433e-07	3.92129508766	2.46828446132e-07	3.91632464783	7.23947494201e-06	90.0	0.0	90.0	0.0
16	0.11	3.92	5500.0	0.110016076904	1.8484926714e-09	0.109856724967	3.57590728582e-07	3.92109975782	1.17119142976e-07	3.91694139886	8.84216347093e-06	90.0	0.0	90.0	0.0
16	0.11	3.92	5750.0	0.110010952216	1.93713330197e-09	0.109905473252	1.40657823931e-07	3.92069570972	1.27317315043e-07	3.91797283147	4.07390966173e-06	90.0	0.0	90.0	0.0
16	0.11	3.92	6000.0	0.110003492503	1.02566013782e-09	0.109976396112	2.53162365631e-08	3.92005451352	9.39987525478e-08	3.91938540071	5.97273867271e-07	90.0	0.0	90.0	0.0
16	0.11	3.92	6250.0	0.109996638641	5.17985146176e-10	0.110038460583	1.75719928746e-08	3.91946280408	5.19636989731e-09	3.92058185016	4.37647088145e-07	90.0	0.0	90.0	0.0
16	0.11	3.92	6500.0	0.109990589718	1.13028935118e-09	0.110090769323	4.99405198212e-08	3.91892126242	7.05610133999e-08	3.92154703719	1.22376869e-06	90.0	0.0	90.0	0.0
16	0.11	3.92	6750.0	0.109986153303	2.36210599733e-09	0.110126553766	2.19931302583e-07	3.91853656832	3.31782905359e-07	3.9221939183	4.83455378323e-06	90.0	0.0	90.0	0.0
16	0.11	3.92	7000.0	0.109983193289	3.85584965277e-09	0.110148749129	1.35847869118e-07	3.91828298904	2.60481422807e-07	3.92258282984	2.72179440444e-06	90.0	0.0	90.0	0.0
16	0.11	3.92	7250.0	0.109980791937	4.10285189982e-09	0.110165442446	9.6422900205e-08	3.91807858035	5.08272838063e-07	3.92286518041	1.94876732136e-06	90.0	0.0	90.0	0.0
16	0.11	3.92	7500.0	0.109979640669	4.54322275181e-09	0.110171664408	5.26460854647e-08	3.91799151954	7.64063880443e-07	3.92296307527	7.47391928159e-07	90.0	0.0	90.0	0.0
16	0.11	3.92	7750.0	0.109979086671	4.90523991892e-09	0.110173412951	5.25300648284e-08	3.91795909582	7.78904309993e-07	3.92298537073	9.14153086001e-07	90.0	0.0	90.0	0.0
16	0.11	3.92	8000.0	0.109980370336	4.11430504832e-09	0.110161513708	1.02521297271e-07	3.91807212853	6.60251869581e-07	3.92276271262	2.1062727287e-06	90.0	0.0	90.0	0.0
16	0.11	3.92	8500.0	0.109995583958	6.30002176094e-10	0.110037188258	1.47589365825e-08	3.91940811915	3.93426292344e-09	3.92053014199	3.60741367912e-07	90.0	0.0	90.0	0.0
16	0.11	3.92	8750.0	0.109994356887	7.74103691881e-10	0.110045655161	1.85620317306e-08	3.91922995606	2.42328744884e-09	3.92062095976	4.52233023768e-07	90.0	0.0	90.0	0.0
17	0.13	3.92	3500.0	0.130002783324	3.41253489999e-10	0.13002603738	9.68427793018e-09	3.9193820315	2.64394559435e-08	3.92078687327	2.54581318898e-07	90.0	0.0	90.0	0.0
17	0.13	3.92	3750.0	0.130000538453	1.60669990246e-10	0.130053538461	3.96423125738e-08	3.91905201916	3.48469429499e-09	3.9216262544	1.18890220094e-06	90.0	0.0	90.0	0.0
17	0.13	3.92	4000.0	0.130001471798	1.0324474875e-10	0.130096078275	3.75211142822e-08	3.91865495711	2.55255321898e-08	3.92292213192	1.02408593358e-06	90.0	0.0	90.0	0.0
17	0.13	3.92	4250.0	0.130016153611	2.18831824195e-10	0.130031316171	2.74350550438e-09	3.91923628537	3.52319225431e-08	3.92093773124	9.32104429092e-08	90.0	0.0	90.0	0.0
17	0.13	3.92	4500.0	0.130024885848	3.99292037301e-10	0.129934243091	2.01402968599e-08	3.91997544058	1.66063683961e-08	3.91797282297	6.52231042422e-07	90.0	0.0	90.0	0.0
17	0.13	3.92	4750.0	0.130025637512	1.48765981327e-09	0.129885850902	8.03216018145e-08	3.92040256508	1.34432632886e-07	3.91649717379	2.44302330574e-06	90.0	0.0	90.0	0.0
17	0.13	3.92	5000.0	0.130025913308	2.1457315114e-09	0.129859362147	6.23036659923e-08	3.92067346653	1.53894842814e-07	3.91568924264	1.81070677888e-06	90.0	0.0	90.0	0.0
17	0.13	3.92	5250.0	0.130024544334	2.41301383588e-09	0.129858629787	5.9250838075e-08	3.92075825829	1.82031938447e-07	3.91566749101	1.69615068399e-06	90.0	0.0	90.0	0.0
17	0.13	3.92	5500.0	0.130020776547	5.22672343206e-10	0.12988228732	4.03281805552e-08	3.9206495812	4.94778023179e-08	3.91639125402	1.19383001663e-06	90.0	0.0	90.0	0.0
17	0.13	3.92	5750.0	0.130014554857	3.15528883288e-10	0.12992536653	1.80407379264e-08	3.92035117043	1.06625041476e-08	3.91770942473	5.23191258516e-07	90.0	0.0	90.0	0.0
17	0.13	3.92	6000.0	0.130005632776	6.06590058183e-11	0.129986580471	9.04735194962e-10	3.91982037155	1.38075356631e-08	3.91958299378	2.31801658527e-08	90.0	0.0	90.0	0.0
17	0.13	3.92	6250.0	0.129997469284	2.20424674513e-10	0.130038204956	2.69208061908e-08	3.91930952653	2.67066946486e-08	3.9211637843	8.38513900526e-07	90.0	0.0	90.0	0.0
17	0.13	3.92	6500.0	0.129990452044	6.97611487244e-11	0.130080797684	4.41602470779e-08	3.9188107042	1.46746552624e-08	3.92246803538	1.2052920872e-06	90.0	0.0	90.0	0.0
17	0.13	3.92	6750.0	0.129985296661	3.90035004227e-10	0.130109040473	4.15885593762e-08	3.91845276352	2.85699914292e-08	3.92333332072	1.12712255406e-06	90.0	0.0	90.0	0.0
17	0.13	3.92	7000.0	0.129981910261	7.07605277372e-10	0.13012601432	4.23965277209e-08	3.91820831666	3.61436360257e-08	3.92385350346	1.05018729243e-06	90.0	0.0	90.0	0.0
17	0.13	3.92	7250.0	0.129979216268	1.11794587228e-09	0.130138649117	3.0467024638e-08	3.9180041693	7.39093720857e-08	3.92424074447	6.29792519661e-07	90.0	0.0	90.0	0.0
17	0.13	3.92	7500.0	0.129977930794	1.02336345078e-09	0.130142939248	2.32357210546e-08	3.91791395432	2.30642770624e-08	3.92437262513	5.40513731068e-07	90.0	0.0	90.0	0.0
17	0.13	3.92	7750.0	0.129977304326	1.02522443721e-09	0.130143723062	2.2519494765e-08	3.91787910151	2.93331486165e-08	3.92439690702	5.1089884629e-07	90.0	0.0	90.0	0.0
17	0.13	3.92	8000.0	0.129978876304	8.59190078684e-10	0.130134229729	2.1431497672e-08	3.91797732582	3.17974100287e-08	3.92410610153	8.19615017412e-07	90.0	0.0	90.0	0.0
17	0.13	3.92	8500.0	0.129996522833	1.25861676015e-10	0.130035677553	2.94765757592e-08	3.91923565291	4.71905008643e-09	3.92108696085	9.13563511146e-07	90.0	0.0	90.0	0.0
17	0.13	3.92	8750.0	0.129995745558	1.09189173303e-10	0.130044016678	3.2311395519e-08	3.91900559703	1.46094137462e-08	3.92134065149	9.66978011175e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	3500.0	0.150004324509	2.49448227807e-10	0.150029486735	9.71685539803e-09	3.91948711119	5.00926626222e-08	3.92077095231	1.97909151092e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	3750.0	0.150001835142	1.57534328515e-10	0.15006264924	2.39327348732e-08	3.9191786282	8.09164320713e-08	3.92164736491	6.1038424904e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	4000.0	0.150003380536	4.2458752747e-10	0.150113328049	3.39037507155e-08	3.91883970132	2.56441428332e-08	3.92298410138	7.71430626013e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	4250.0	0.150021308783	2.63436406556e-10	0.150032005294	1.33387685548e-08	3.91947808067	2.19046056555e-08	3.92082598777	3.36575319724e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	4500.0	0.150031645866	1.00961723648e-09	0.14991261691	7.97915676618e-09	3.9202016622	5.57624598302e-08	3.91766795917	1.98376153671e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	4750.0	0.150032218168	1.58839965387e-09	0.149854327363	2.74311194179e-08	3.92058262778	7.66314095825e-08	3.91612884034	7.69738314151e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	5000.0	0.150032337138	2.19409806483e-09	0.149822706824	5.92749969907e-08	3.92082312715	1.18923581493e-07	3.91529376818	1.54940408462e-06	90.0	0.0	90.0	0.0
18	0.15	3.92	5250.0	0.15003055071	8.64596420391e-10	0.149822710366	3.4957005335e-08	3.92088638313	3.74887851983e-08	3.91529466427	9.04800566843e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	5500.0	0.150025896729	9.81786716059e-10	0.149852642141	2.62815519197e-08	3.92075857423	3.00278993268e-08	3.91608775268	7.64489253285e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	5750.0	0.150018291741	1.23081274059e-09	0.149906263744	1.02096606044e-08	3.92044160493	5.20332695131e-08	3.91750872376	2.56009786801e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	6000.0	0.150007470656	6.91650767126e-10	0.149981899289	1.14624463506e-08	3.91989555906	4.52786169641e-08	3.91951357727	2.86617544875e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	6250.0	0.149997585034	4.992212147e-10	0.15004552908	1.49195344772e-08	3.91937288476	6.3831867525e-09	3.92120083436	3.46255609521e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	6500.0	0.149989149707	7.17015389995e-10	0.150097716114	3.30897286507e-08	3.91887068879	4.22105986175e-08	3.92258481657	8.28546528306e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	6750.0	0.149982937614	3.44216649184e-10	0.150132311198	7.1865633692e-09	3.91850869875	5.64434847368e-08	3.92350286835	1.70748340859e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	7000.0	0.149978868275	5.01272480657e-10	0.150153098293	7.12816269823e-09	3.91826256567	3.61716459619e-08	3.92405447955	2.47363156618e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	7250.0	0.149975645387	3.17443859066e-10	0.150168488821	1.29226249281e-08	3.91805819894	1.7202238277e-08	3.92446295096	5.02442467322e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	7500.0	0.149974102441	3.49457730819e-10	0.15017371853	1.55494915524e-08	3.91796697171	2.31479704253e-08	3.92460198324	5.87788283468e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	7750.0	0.149973340306	5.89959035091e-10	0.150174674454	2.02086883582e-08	3.91793044044	4.14725135559e-08	3.92462762902	6.44902714222e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	8000.0	0.149975250973	5.49847748998e-10	0.150163024295	1.17999274996e-08	3.91803113982	1.38335440431e-08	3.92431837043	5.05836435154e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	8500.0	0.149996477546	7.0004314765e-10	0.150042383854	2.11631516916e-08	3.91929866717	1.38287910054e-08	3.92111795927	4.91526333076e-07	90.0	0.0	90.0	0.0
18	0.15	3.92	8750.0	0.149995763309	7.6091481882e-10	0.150052032544	1.86698950375e-08	3.91908974163	3.9802425552e-08	3.92137190572	4.58625563187e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	3500.0	0.170006177515	2.72691793612e-10	0.170032820684	1.10297846176e-08	3.91959217573	5.22618617222e-08	3.92075625574	2.51966276435e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	3750.0	0.17000352733	4.05034166406e-10	0.170071653576	2.14125851052e-08	3.91930904875	8.70596559316e-08	3.92166086892	4.7508267606e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	4000.0	0.170005833913	3.72570767504e-10	0.17013048843	7.98597242735e-09	3.9190297964	8.16019835237e-08	3.92302882295	9.0697927531e-08	90.0	0.0	90.0	0.0
19	0.17	3.92	4250.0	0.170027061458	5.1386961073e-10	0.170032250602	5.83828709417e-09	3.91970899044	8.96041389284e-08	3.92073104722	1.427847525e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	4500.0	0.170038913128	7.62816955668e-10	0.169890276812	3.30641105413e-08	3.92040455806	7.95015945039e-08	3.91742068032	6.68719177442e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	4750.0	0.170039183299	8.64666705302e-10	0.169822083118	3.48285651739e-09	3.92073622225	5.3980038432e-08	3.91583333615	6.62587281468e-08	90.0	0.0	90.0	0.0
19	0.17	3.92	5000.0	0.170039063234	1.14907418707e-09	0.169785355375	1.42448913418e-08	3.92094459938	2.61294563594e-08	3.91497847306	4.01272105795e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	5250.0	0.170036805453	1.22470503119e-09	0.169786098857	1.85080068303e-08	3.92098712109	4.08194531555e-08	3.91499665811	4.79703724949e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	5500.0	0.170031230721	1.09786693809e-09	0.169822451208	7.56645808782e-09	3.92084411925	5.50357954905e-08	3.91584559424	1.16935491631e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	5750.0	0.170022224537	1.45689131772e-09	0.169886810714	2.49761986564e-08	3.92051610338	5.93785371994e-08	3.91734897562	5.29992246434e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	6000.0	0.170009518801	6.19615317188e-10	0.169977063431	2.0232743081e-08	3.91996607886	4.04822949549e-08	3.91945742876	4.69533460107e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	6250.0	0.169997929998	5.40528825699e-11	0.170052826441	1.92773530403e-08	3.91944224477	1.95109774515e-08	3.92122827839	3.98691470347e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	6500.0	0.169988121099	5.51791036263e-10	0.170114733884	1.43226580571e-08	3.91894605116	4.7807792006e-08	3.92267529187	3.03079908541e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	6750.0	0.169980881488	1.13536862938e-09	0.170155780709	1.81522708628e-08	3.91858698785	4.1073306453e-08	3.92363513536	4.44277665275e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	7000.0	0.169976154918	1.87959646054e-09	0.170180390731	3.95668802393e-08	3.91834375843	5.94691602925e-08	3.92421088237	9.57772954041e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	7250.0	0.169972428245	1.71636279935e-09	0.170198570411	3.36185503476e-08	3.91814295553	1.70173991658e-08	3.92463614329	8.28044573552e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	7500.0	0.169970638019	2.02987745206e-09	0.170204734186	3.92414456277e-08	3.91805238947	2.79249576644e-08	3.92478050655	9.06960430395e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	7750.0	0.169969743225	9.26829018133e-10	0.170205886368	2.24324313476e-08	3.91801493093	2.25611259829e-08	3.92480777237	5.53658593593e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	8000.0	0.169971989114	2.26172811579e-09	0.170192025312	4.29484504385e-08	3.91811611408	8.53997488699e-09	3.92448354492	1.03564404658e-06	90.0	0.0	90.0	0.0
19	0.17	3.92	8500.0	0.16999668449	7.01458228169e-11	0.170049070722	1.87253139493e-08	3.91936921039	3.06719586497e-08	3.92114086981	4.07509758997e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	8750.0	0.169996122957	1.53508500977e-10	0.170060004901	1.85799611316e-08	3.91918373089	1.92080037249e-08	3.92139443418	3.98956717372e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	3500.0	0.190008277818	3.40861079628e-10	0.190036111699	1.22589319185e-08	3.91969379955	9.86685524991e-09	3.92074390693	2.30735748179e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	3750.0	0.190005537199	3.74305833661e-10	0.190080547504	2.1430786099e-08	3.91943794007	9.00348856856e-09	3.92166903102	4.22442851384e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	4000.0	0.190008716021	7.64102165474e-10	0.190147403583	1.49879156055e-08	3.91921745346	4.83534201913e-08	3.92305845709	3.21664646084e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	4250.0	0.190033257759	9.97203472664e-10	0.190032412465	9.31685244614e-09	3.91992383676	7.27195331439e-08	3.92065523561	1.91653385123e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	4500.0	0.190046551785	9.68103214993e-10	0.189868093915	6.43649655731e-08	3.92058369465	4.78854925515e-08	3.91723081983	1.27933589671e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	4750.0	0.190046423801	1.49937681824e-09	0.189790127437	2.05998329422e-08	3.92086555338	5.61261807891e-08	3.91560877179	3.5049858221e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	5000.0	0.190046001054	6.91527151275e-10	0.189748368104	9.4932074937e-09	3.92104150509	1.38214247516e-08	3.91473988739	2.05369167867e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	5250.0	0.190043232334	1.11010391972e-09	0.189749878651	7.73504673499e-09	3.92106447781	4.08649246948e-09	3.9147722052	1.70404198939e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	5500.0	0.190036712019	7.94607956767e-10	0.189792557452	2.34123183958e-08	3.92090983951	4.81586049023e-08	3.91566305261	4.83282242193e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	5750.0	0.190026298797	8.29557170023e-10	0.189867557459	5.13213633588e-08	3.92057645029	1.00895356256e-08	3.91722854038	1.0281325108e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	6000.0	0.190011727781	2.80419183407e-10	0.189972270329	1.36652633656e-08	3.92003100124	1.3312741081e-08	3.91941467935	2.92476774239e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	6250.0	0.189998467091	2.31480474588e-10	0.190060053378	2.29733947217e-08	3.9195136786	1.59741386657e-08	3.92124809866	4.72204101721e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	6500.0	0.189987332823	1.00360269162e-10	0.190131580994	1.45398277337e-08	3.91903043121	1.25945609696e-08	3.92274207211	2.8161699697e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	6750.0	0.189979100686	4.64178343096e-10	0.190179004486	7.90539077663e-08	3.91867930484	3.43463991608e-08	3.92373314681	1.76941021199e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	7000.0	0.189973743528	1.16991670838e-09	0.190207384274	7.90274273087e-08	3.91844240168	3.84328323737e-08	3.92432635147	1.68081048559e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	7250.0	0.189969540231	9.25729314405e-10	0.19022830013	1.04171908124e-07	3.91824775274	2.32010597297e-08	3.92476346657	2.23815096496e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	7500.0	0.189967515154	1.22888706571e-09	0.190235386529	1.0120973622e-07	3.91815916112	1.90590734547e-08	3.92491176884	2.14949056507e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	7750.0	0.189966491868	1.87779176788e-09	0.190236755374	6.42904131991e-08	3.9181213635	4.61439483309e-08	3.92494066708	1.35533344898e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	8000.0	0.189969069663	1.12208527496e-09	0.190220708651	8.96730676865e-08	3.91822150435	5.18442014559e-08	3.9246052816	1.88679523143e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	8500.0	0.189997107254	3.97858521395e-10	0.190055675373	2.36955463421e-08	3.91944302077	6.03396410578e-08	3.92115702718	4.93965361053e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	8750.0	0.189996773141	3.16777716125e-10	0.190067872674	2.49449834319e-08	3.91928188805	5.75249459914e-08	3.92140979026	5.3396568192e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	3500.0	0.210010554065	3.67772464349e-10	0.210039419955	1.31765891672e-08	3.91978977031	7.45206058861e-09	3.9207343461	2.23970977236e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	3750.0	0.210007773499	5.87517663186e-10	0.210089306259	1.05876041349e-08	3.9195617355	2.1482653236e-08	3.92167304192	1.56070352084e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	4000.0	0.210011893184	8.50502402772e-10	0.210164010708	5.96783359246e-08	3.91939720356	6.19658594258e-08	3.92307646102	1.21014985303e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	4250.0	0.210039746183	6.19554743775e-10	0.210032866483	6.21321989558e-09	3.9201201297	4.67093543939e-08	3.92060012451	1.27624951606e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	4500.0	0.210054436327	8.58169383755e-10	0.209846935249	9.9919973862e-08	3.92073997643	1.8459431562e-08	3.91709834567	1.85361719662e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	4750.0	0.210053851532	3.65191674834e-10	0.209759428452	3.32254549046e-08	3.92097326243	1.7847817861e-08	3.91545281392	5.15120152791e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	5000.0	0.210053083547	4.44964061463e-10	0.209712786687	2.57478257516e-08	3.92111769745	3.84448127413e-09	3.9145757512	4.62173201818e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	5250.0	0.210049776945	4.02944712863e-10	0.209715000347	2.50885909781e-08	3.92112258892	6.5363518944e-09	3.91461817899	3.95731780307e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	5500.0	0.210042294687	5.27915070858e-10	0.209763746778	4.42457375618e-08	3.92095903524	9.79850144542e-09	3.91553755251	7.23726853042e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	5750.0	0.210030469083	5.26875446738e-10	0.209849007353	8.25379357537e-08	3.92062464924	1.65081413646e-08	3.91714565008	1.49590056932e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	6000.0	0.210014053083	7.22705669576e-10	0.209967721706	1.57522821213e-08	3.92008969232	3.35072131225e-08	3.91938510402	2.85927790813e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	6250.0	0.209999146292	2.54115672638e-10	0.210067114685	1.42648955468e-08	3.91958448112	3.2632881995e-08	3.92126079855	2.65228258971e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	6500.0	0.209986729414	1.00586267249e-10	0.210147961559	4.22479177655e-08	3.91911877624	1.7892427546e-08	3.92278659483	8.57448633882e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	6750.0	0.209977534544	1.31921321733e-10	0.210201570518	9.16323224647e-08	3.91877919182	4.52801655365e-08	3.92379878566	1.75466589862e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	7000.0	0.209971572958	4.15051988378e-10	0.210233612696	1.03715240555e-07	3.9185508695	7.83208547422e-08	3.92440385723	1.96249295321e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	7250.0	0.209966918047	3.63006093917e-10	0.210257189554	9.37199723032e-08	3.9183643112	2.21977184255e-08	3.92484905786	1.76714351801e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	7500.0	0.209964669756	5.82890710366e-10	0.210265182316	1.19019819149e-07	3.91827859238	4.5328475467e-08	3.9250001923	2.24482872615e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	7750.0	0.209963519957	2.5776933581e-10	0.21026664925	1.23148572767e-07	3.91824101495	3.00717867397e-08	3.92502815124	2.34064388112e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	8000.0	0.209966427352	4.17962804233e-10	0.210248577264	1.25346508191e-07	3.91833893723	5.79986129622e-08	3.92468686031	2.38461762496e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	8500.0	0.209997694706	2.09811982121e-10	0.210062142171	1.51052329737e-08	3.91951698942	2.54256308301e-08	3.92116728471	2.65861945097e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	8750.0	0.209997646575	3.40255510101e-10	0.210075583576	1.33514162175e-08	3.91938011419	4.60635930898e-08	3.92141908945	2.53082338935e-07	90.0	0.0	90.0	0.0
22	0.01	4.87	3500.0	0.0100005375566	1.61244779262e-10	0.0100013964212	2.05828983937e-09	4.86955279667	1.23733915845e-06	4.87070857308	1.369457804e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	3750.0	0.0100006181288	1.2205756692e-10	0.0100020668786	9.42170387175e-10	4.86944539542	6.30799815355e-07	4.87100682034	7.73927127624e-07	90.0	0.0	90.0	0.0
22	0.01	4.87	4000.0	0.0100009653307	2.69154010013e-10	0.0100032484077	3.76651292175e-09	4.86925034431	1.00280181168e-06	4.87154865842	2.76273618758e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	4250.0	0.0100015618464	1.12197779008e-09	0.0100027014424	7.12187573761e-09	4.86920181273	2.18213579153e-06	4.87137416671	2.07142884076e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	4500.0	0.0100016361262	2.33681988946e-09	0.0100011018611	3.67215979038e-09	4.86934544033	4.54053984934e-06	4.87070265	4.92372295897e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	4750.0	0.0100013781999	2.91528413183e-09	0.00999991633212	5.78268070108e-09	4.86952625177	4.99673560291e-06	4.87017221646	5.55741339948e-06	90.0	0.0	90.0	0.0
